0.236,315.09,223.47,242.93,252.11,218.59
0.238,315.16,222.97,243,252.34,219.22
0.24,315.24,222.68,242.96,252.51,219.25
0.242,315.31,222.54,242.76,252.55,218.62
0.244,315.36,222.38,242.43,252.4,217.46
0.246,315.39,222.04,242.12,252.07,216.09
0.248,315.4,221.38,242.01,251.61,214.85
0.25,315.41,220.33,242.32,251.12,214.06
0.252,315.43,218.96,243.21,250.68,213.89
0.254,315.46,217.43,244.71,250.37,214.34
0.256,315.51,215.95,246.72,250.22,215.26
0.258,315.56,214.76,248.99,250.21,216.4
0.26,315.6,214.02,251.18,250.31,217.49
0.262,315.61,213.81,252.93,250.44,218.31
0.264,315.61,214.11,253.92,250.54,218.77
0.266,315.59,214.82,253.98,250.57,218.86
0.268,315.59,215.82,253.14,250.51,218.69
0.27,315.63,217.01,251.61,250.37,218.39
0.272,315.72,218.31,249.75,250.2,218.09
0.274,315.85,219.7,248.01,250.05,217.87
0.276,316,221.15,246.78,249.94,217.76
0.278,316.15,222.59,246.32,249.89,217.74
0.28,316.25,223.93,246.69,249.89,217.79
0.282,316.28,225.04,247.74,249.93,217.89
0.284,316.21,225.79,249.14,249.96,218.05
0.286,316.08,226.05,250.51,249.98,218.29
0.288,315.92,225.78,251.49,249.96,218.64
0.29,315.78,225.01,251.84,249.93,219.11
0.292,315.71,223.86,251.5,249.88,219.67
0.294,315.75,222.47,250.56,249.85,220.24
0.296,315.89,221,249.25,249.82,220.69
0.298,316.1,219.54,247.83,249.78,220.91
0.3,316.32,218.18,246.52,249.69,220.8
0.302,316.5,216.94,245.45,249.52,220.35
0.304,316.58,215.85,244.64,249.27,219.61
0.306,316.53,214.95,244.05,248.97,218.72
0.308,316.35,214.32,243.61,248.7,217.88
0.31,316.11,214.04,243.26,248.57,217.29
0.312,315.86,214.16,242.99,248.66,217.08
0.314,315.68,214.67,242.82,249.01,217.29
0.316,315.63,215.44,242.75,249.56,217.8
0.318,315.72,216.19,242.74,250.14,218.36
0.32,315.92,216.56,242.62,250.44,218.64
0.322,316.16,216.17,242.14,250.11,218.24
0.324,316.35,214.67,240.99,248.79,216.83
0.326,316.41,211.87,238.84,246.22,214.22
0.328,316.28,207.79,235.48,242.29,210.38
0.33,315.97,202.62,230.86,237.08,205.46
0.332,315.52,196.71,225.11,230.86,199.77
0.334,315.02,190.5,218.57,224.01,193.72
0.336,314.57,184.39,211.66,216.96,187.69
0.338,314.27,178.66,204.83,210.09,181.99
0.34,314.15,173.46,198.46,203.64,176.8
0.342,314.22,168.78,192.76,197.72,172.14
0.344,314.43,164.49,187.74,192.3,167.93
0.346,314.69,160.43,183.25,187.23,163.99
0.348,314.93,156.41,179.02,182.35,160.16
0.35,315.06,152.34,174.78,177.53,156.28
0.352,315.04,148.17,170.3,172.69,152.31
0.354,314.89,143.93,165.49,167.83,148.25
0.356,314.64,139.73,160.44,163,144.19
0.358,314.36,135.63,155.33,158.29,140.21
0.36,314.11,131.71,150.41,153.75,136.4
0.362,313.96,128,145.92,149.43,132.8
0.364,313.93,124.47,141.99,145.32,129.42
0.366,314.03,121.09,138.59,141.38,126.21
0.368,314.23,117.79,135.54,137.57,123.11
0.37,314.49,114.54,132.57,133.83,120.09
0.372,314.75,111.3,129.41,130.16,117.08
0.374,314.96,108.1,125.87,126.56,114.08
0.376,315.1,105,121.96,123.04,111.09
0.378,315.14,102.04,117.87,119.64,108.16
0.38,315.1,99.269,113.95,116.35,105.31
0.382,315.02,96.714,110.58,113.18,102.58
0.384,314.92,94.341,108.05,110.1,99.987
0.386,314.85,92.08,106.46,107.11,97.531
0.388,314.83,89.836,105.64,104.19,95.198
0.39,314.88,87.515,105.18,101.33,92.954
0.392,314.97,85.059,104.52,98.563,90.756
0.394,315.09,82.469,103.16,95.901,88.558
0.396,315.2,79.819,100.75,93.358,86.323
0.398,315.28,77.235,97.253,90.937,84.033
0.4,315.32,74.867,92.91,88.625,81.695
0.402,315.33,72.841,88.205,86.399,79.35
0.404,315.33,71.212,83.702,84.236,77.065
0.406,315.34,69.94,79.89,82.123,74.922
0.408,315.39,68.895,77.046,80.064,72.997
0.41,315.5,67.884,75.181,78.073,71.342
0.412,315.65,66.711,74.066,76.174,69.96
0.414,315.82,65.24,73.324,74.381,68.798
0.416,315.98,63.438,72.566,72.693,67.751
0.418,316.08,61.396,71.504,71.089,66.686
0.42,316.1,59.297,70.022,69.53,65.471
0.422,316.04,57.372,68.183,67.971,64.016
0.424,315.91,55.818,66.177,66.377,62.3
0.426,315.74,54.743,64.231,64.734,60.381
0.428,315.57,54.128,62.532,63.054,58.388
0.43,315.46,53.834,61.162,61.374,56.48
0.432,315.42,53.646,60.088,59.742,54.808
0.434,315.46,53.346,59.188,58.207,53.466
0.436,315.57,52.773,58.307,56.801,52.468
0.438,315.72,51.873,57.314,55.533,51.75
0.44,315.86,50.709,56.145,54.388,51.192
0.442,315.97,49.425,54.815,53.335,50.667
0.444,316.01,48.196,53.405,52.335,50.079
0.446,315.98,47.162,52.022,51.354,49.392
0.448,315.89,46.387,50.766,50.373,48.636
0.45,315.78,45.841,49.694,49.39,47.883
0.452,315.67,45.422,48.808,48.421,47.213
0.454,315.58,44.995,48.069,47.49,46.679
0.456,315.55,44.452,47.416,46.626,46.289
0.458,315.56,43.747,46.795,45.85,46.011
0.46,315.6,42.915,46.178,45.172,45.796
0.462,315.66,42.056,45.565,44.588,45.609
0.464,315.7,41.299,44.977,44.082,45.45
0.466,315.73,40.756,44.438,43.626,45.354
0.468,315.73,40.482,43.952,43.191,45.377
0.47,315.7,40.452,43.5,42.749,45.555
0.472,315.66,40.568,43.042,42.277,45.874
0.474,315.62,40.694,42.532,41.762,46.257
0.476,315.58,40.691,41.942,41.2,46.576
0.478,315.56,40.47,41.28,40.597,46.686
0.48,315.55,40.013,40.59,39.964,46.472
0.482,315.54,39.381,39.945,39.32,45.894
0.484,315.55,38.695,39.421,38.684,44.997
0.486,315.56,38.093,39.063,38.077,43.896
0.488,315.59,37.684,38.867,37.517,42.733
0.49,315.65,37.513,38.769,37.016,41.63
0.492,315.76,37.536,38.661,36.582,40.645
0.494,315.89,37.638,38.42,36.211,39.771
0.496,316.06,37.659,37.953,35.895,38.953
0.498,316.22,37.455,37.23,35.618,38.145
0.5,316.35,36.94,36.299,35.36,37.349
0.502,316.41,36.126,35.281,35.101,36.649
0.504,316.39,35.124,34.336,34.828,36.195
0.506,316.29,34.116,33.621,34.533,36.153
0.508,316.11,33.295,33.239,34.218,36.638
0.51,315.9,32.808,33.213,33.892,37.649
0.512,315.7,32.693,33.473,33.571,39.037
0.514,315.58,32.871,33.88,33.273,40.523
0.516,315.56,33.159,34.262,33.012,41.767
0.518,315.64,33.337,34.467,32.798,42.458
0.52,315.81,33.225,34.401,32.632,42.402
0.522,316.03,32.766,34.295,32.508,41.582
0.524,316.23,32.056,34.187,32.412,40.153
0.526,316.35,31.342,34.076,32.327,38.394
0.528,316.36,30.954,33.965,32.238,36.622
0.53,316.26,31.201,33.851,32.133,35.1
0.532,316.08,32.263,33.736,32.009,33.976
0.534,315.86,34.117,33.619,31.872,33.259
0.536,315.67,36.51,33.501,31.737,32.85
0.538,315.57,39.011,33.381,31.62,32.599
0.54,315.59,41.111,33.259,31.535,32.374
0.542,315.73,42.357,33.136,31.485,32.108
0.544,315.96,42.465,33.012,31.46,31.813
0.546,316.2,41.395,32.886,31.436,31.555
0.548,316.41,39.353,32.759,31.382,31.411
0.55,316.52,36.729,32.631,31.267,31.416
0.552,316.52,33.992,32.502,31.071,31.534
0.554,316.41,31.572,32.371,30.792,31.667
0.556,316.23,29.764,32.239,30.448,31.679
0.558,316.04,28.681,32.107,30.07,31.458
0.56,315.91,28.258,31.973,29.697,30.955
0.562,315.85,28.304,31.838,29.365,30.214
0.564,315.89,28.577,31.702,29.098,29.364
0.566,316.01,28.857,31.566,28.903,28.578
0.568,316.16,29.001,31.428,28.776,28.019
0.57,316.3,28.958,31.29,28.703,27.786
0.572,316.39,28.761,31.151,28.665,27.886
0.574,316.42,28.487,31.011,28.649,28.236
0.576,316.38,28.216,30.871,28.643,28.687
0.578,316.31,28,30.73,28.636,29.079
0.58,316.24,27.847,30.589,28.615,29.285
0.582,316.21,27.73,30.447,28.567,29.249
0.584,316.23,27.603,30.304,28.473,28.986
0.586,316.31,27.426,30.161,28.324,28.576
0.588,316.41,27.188,30.018,28.115,28.121
0.59,316.51,26.911,29.874,27.861,27.717
0.592,316.57,26.64,29.731,27.586,27.422
0.594,316.58,26.428,29.587,27.326,27.249
0.596,316.52,26.313,29.442,27.114,27.172
0.598,316.42,26.302,29.298,26.971,27.146
0.6,316.31,26.368,29.153,26.897,27.129
0.602,316.22,26.46,29.009,26.871,27.1
0.604,316.18,26.52,28.864,26.856,27.059
0.606,316.21,26.505,28.72,26.81,27.025
0.608,316.31,26.403,28.575,26.7,27.018
0.61,316.45,26.24,28.431,26.515,27.048
0.612,316.61,26.068,28.287,26.268,27.1
0.614,316.77,25.944,28.143,25.994,27.145
0.616,316.89,25.913,28,25.739,27.143
0.618,316.98,25.983,27.857,25.546,27.063
0.62,317.04,26.121,27.714,25.441,26.892
0.622,317.09,26.263,27.571,25.423,26.645
0.624,317.14,26.329,27.429,25.464,26.353
0.626,317.19,26.255,27.288,25.518,26.061
0.628,317.25,26.01,27.147,25.534,25.807
0.63,317.31,25.61,27.007,25.467,25.612
0.632,317.35,25.112,26.867,25.301,25.475
0.634,317.36,24.599,26.728,25.043,25.383
0.636,317.33,24.151,26.59,24.731,25.314
0.638,317.27,23.824,26.453,24.418,25.256
0.64,317.19,23.628,26.316,24.157,25.208
0.642,317.11,23.531,26.181,23.983,25.186
0.644,317.05,23.471,26.046,23.907,25.21
0.646,317.01,23.379,25.912,23.906,25.293
0.648,316.99,23.202,25.78,23.935,25.428
0.65,317,22.92,25.648,23.935,25.585
0.652,317.01,22.555,25.518,23.858,25.714
0.654,317.01,22.156,25.388,23.679,25.759
0.656,317.01,21.787,25.26,23.404,25.677
0.658,316.99,21.502,25.134,23.072,25.453
0.66,316.96,21.332,25.008,22.741,25.106
0.662,316.93,21.277,24.884,22.468,24.687
0.664,316.9,21.312,24.761,22.294,24.264
0.666,316.87,21.395,24.64,22.227,23.9
0.668,316.84,21.489,24.52,22.243,23.637
0.67,316.81,21.564,24.402,22.291,23.484
0.672,316.78,21.61,24.285,22.311,23.416
0.674,316.76,21.629,24.17,22.258,23.385
0.676,316.76,21.629,24.057,22.114,23.339
0.678,316.79,21.618,23.945,21.896,23.237
0.68,316.85,21.596,23.835,21.651,23.061
0.682,316.95,21.558,23.727,21.436,22.822
0.684,317.08,21.496,23.621,21.304,22.551
0.686,317.2,21.407,23.517,21.278,22.287
0.688,317.3,21.296,23.415,21.348,22.066
0.69,317.35,21.18,23.315,21.468,21.908
0.692,317.34,21.081,23.216,21.575,21.815
0.694,317.3,21.024,23.12,21.607,21.771
0.696,317.24,21.025,23.026,21.523,21.752
0.698,317.2,21.09,22.935,21.318,21.736
0.7,317.21,21.207,22.845,21.018,21.707
0.702,317.3,21.353,22.786,20.678,21.664
0.704,317.45,21.499,22.648,20.359,21.612
0.706,317.65,21.612,22.464,20.109,21.561
0.708,317.85,21.665,22.272,19.954,21.517
0.71,318,21.64,22.112,19.888,21.477
0.712,318.07,21.533,22.005,19.885,21.43
0.714,318.04,21.352,21.959,19.906,21.358
0.716,317.94,21.123,21.958,19.914,21.244
0.718,317.8,20.877,21.977,19.889,21.083
0.72,317.69,20.657,21.984,19.83,20.882
0.722,317.64,20.5,21.951,19.749,20.662
0.724,317.7,20.437,21.863,19.671,20.457
0.726,317.85,20.481,21.719,19.615,20.301
0.728,318.06,20.623,21.532,19.592,20.223
0.73,318.28,20.834,21.325,19.599,20.232
0.732,318.45,21.067,21.128,19.618,20.317
0.734,318.54,21.27,20.97,19.629,20.447
0.736,318.53,21.396,20.872,19.613,20.577
0.738,318.45,21.419,20.849,19.56,20.663
0.74,318.32,21.338,20.905,19.475,20.672
0.742,318.21,21.179,21.031,19.374,20.591
0.744,318.14,20.985,21.21,19.283,20.435
0.746,318.13,20.806,21.417,19.227,20.241
0.748,318.17,20.684,21.624,19.223,20.057
0.75,318.23,20.64,21.804,19.277,19.931
0.752,318.26,20.667,21.932,19.377,19.896
0.754,318.23,20.736,21.99,19.5,19.959
0.756,318.13,20.803,21.969,19.615,20.099
0.758,317.97,20.825,21.868,19.694,20.273
0.76,317.78,20.774,21.692,19.715,20.429
0.762,317.63,20.647,21.456,19.675,20.517
0.764,317.56,20.469,21.177,19.585,20.506
0.766,317.59,20.285,20.879,19.469,20.389
0.768,317.72,20.15,20.589,19.36,20.183
0.77,317.92,20.108,20.333,19.286,19.924
0.772,318.16,20.181,20.139,19.268,19.658
0.774,318.36,20.36,20.03,19.305,19.427
0.776,318.5,20.608,20.019,19.384,19.262
0.778,318.55,20.868,20.109,19.478,19.175
0.78,318.5,21.081,20.29,19.554,19.161
0.782,318.38,21.205,20.539,19.585,19.199
0.784,318.23,21.225,20.821,19.56,19.259
0.786,318.06,21.156,21.1,19.484,19.308
0.788,317.93,21.038,21.344,19.377,19.316
0.79,317.84,20.922,21.528,19.271,19.268
0.792,317.8,20.849,21.645,19.198,19.161
0.794,317.81,20.841,21.7,19.179,19.013
0.796,317.85,20.893,21.712,19.218,18.855
0.798,317.9,20.972,21.7,19.305,18.725
0.8,317.94,21.035,21.681,19.413,18.659
0.802,317.98,21.042,21.663,19.513,18.677
0.804,317.99,20.969,21.638,19.582,18.774
0.806,317.98,20.821,21.589,19.608,18.919
0.808,317.95,20.626,21.497,19.594,19.061
0.81,317.92,20.426,21.347,19.554,19.147
0.812,317.89,20.266,21.142,19.51,19.14
0.814,317.87,20.177,20.904,19.475,19.038
0.816,317.87,20.169,20.678,19.457,18.88
0.818,317.89,20.228,20.524,19.449,18.736
0.82,317.93,20.32,20.504,19.437,18.684
0.822,317.96,20.406,20.667,19.407,18.676
0.824,317.99,20.45,21.039,19.35,18.672
0.826,317.99,20.427,21.61,19.271,18.672
0.828,317.96,20.332,22.333,19.188,18.675
0.83,317.9,20.173,23.134,19.125,18.681
0.832,317.83,19.973,23.918,19.105,18.691
0.834,317.76,19.757,24.591,19.14,18.704
0.836,317.71,19.551,25.072,19.226,18.72
0.838,317.71,19.376,25.31,19.344,18.739
0.84,317.74,19.245,25.286,19.461,18.761
0.842,317.82,19.166,25.019,19.545,18.786
0.844,317.92,19.138,24.556,19.571,18.814
0.846,318.02,19.154,23.962,19.529,18.845
0.848,318.1,19.203,23.306,19.426,18.878
0.85,318.15,19.272,22.651,19.286,18.913
0.852,318.15,19.343,22.046,19.139,18.951
0.854,318.12,19.404,21.516,19.016,18.992
0.856,318.06,19.445,21.068,18.941,19.034
0.858,318.01,19.461,20.695,18.926,19.079
0.86,317.97,19.452,20.38,18.968,19.126
0.862,317.95,19.425,20.109,19.056,19.174
0.864,317.97,19.387,19.875,19.17,19.225
0.866,318.01,19.342,19.681,19.289,19.277
0.868,318.06,19.295,19.539,19.394,19.331
0.87,318.1,19.245,19.463,19.469,19.386
0.872,318.11,19.187,19.462,19.506,19.443
0.874,318.11,19.112,19.537,19.506,19.502
0.876,318.07,19.014,19.67,19.477,19.561
0.878,318.02,18.888,19.832,19.432,19.622
0.88,317.95,18.735,19.983,19.39,19.684
0.882,317.9,18.563,20.085,19.369,19.747
0.884,317.86,18.389,20.114,19.382,19.811
0.886,317.86,18.238,20.061,19.435,19.875
0.888,317.88,18.138,19.943,19.522,19.941
0.89,317.94,18.112,19.795,19.627,20.007
0.892,318.04,18.177,19.66,19.726,20.073
0.894,318.16,18.333,19.578,19.796,20.14
0.896,318.32,18.563,19.569,19.818,20.208
0.898,318.49,18.833,19.634,19.783,20.276
0.9,318.65,19.101,19.744,19.695,20.343
0.902,318.8,19.327,19.859,19.57,20.411
0.904,318.92,19.48,19.933,19.429,20.479
0.906,318.98,19.553,19.933,19.297,20.547
0.908,318.99,19.558,19.849,19.187,20.615
0.91,318.94,19.524,19.698,19.108,20.682
0.912,318.85,19.49,19.519,19.053,20.749
0.914,318.74,19.486,19.359,19.009,20.816
0.916,318.64,19.528,19.261,18.961,20.882
0.918,318.56,19.609,19.249,18.895,20.947
0.92,318.51,19.705,19.322,18.807,21.011
0.922,318.51,19.784,19.458,18.705,21.075
0.924,318.53,19.815,19.616,18.605,21.138
0.926,318.56,19.782,19.759,18.528,21.2
0.928,318.58,19.688,19.859,18.494,21.26
0.93,318.57,19.554,19.904,18.515,21.32
0.932,318.54,19.413,19.903,18.589,21.378
0.934,318.49,19.293,19.875,18.704,21.434
0.936,318.44,19.214,19.84,18.836,21.489
0.938,318.41,19.178,19.812,18.957,21.543
0.94,318.42,19.171,19.795,19.047,21.595
0.942,318.47,19.169,19.778,19.091,21.645
0.944,318.56,19.147,19.749,19.093,21.693
0.946,318.67,19.089,19.695,19.066,21.74
0.948,318.77,18.99,19.614,19.033,21.784
0.95,318.84,18.858,19.516,19.017,21.826
0.952,318.85,18.712,19.421,19.034,21.866
0.954,318.8,18.57,19.354,19.089,21.903
0.956,318.7,18.452,19.331,19.172,21.938
0.958,318.57,18.369,19.361,19.263,21.971
0.96,318.43,18.328,19.436,19.342,22.001
0.962,318.31,18.331,19.534,19.389,22.028
0.964,318.23,18.376,19.625,19.393,22.053
0.966,318.2,18.458,19.685,19.358,22.074
0.968,318.21,18.568,19.694,19.293,22.093
0.97,318.24,18.69,19.651,19.216,22.108
0.972,318.29,18.801,19.567,19.144,22.121
0.974,318.34,18.873,19.463,19.091,22.13
0.976,318.39,18.875,19.367,19.062,22.136
0.978,318.44,18.787,19.299,19.06,22.138
0.98,318.49,18.599,19.272,19.081,22.137
0.982,318.55,18.323,19.286,19.119,22.043
0.984,318.62,17.991,19.332,19.168,22.127
0.986,318.7,17.651,19.395,19.219,22.344
0.988,318.81,17.36,19.459,19.263,22.628
0.99,318.93,17.173,19.511,19.292,22.912
0.992,319.06,17.131,19.545,19.295,23.138
0.994,319.2,17.251,19.559,19.268,23.272
0.996,319.34,17.526,19.557,19.209,23.306
0.998,319.49,17.921,19.544,19.123,23.259
1,319.64,18.382,19.524,19.022,23.166
