1,0,0,0,0,0.74762,0.66412,0.59416,0,-0.66412,0.74762,0.24428,0,0,0,1
1,0,0,0,0,0.75685,0.65359,0.59246,0,-0.65359,0.75685,0.24592,0,0,0,1
1,0,0,0,0,0.76181,0.6478,0.59021,0,-0.6478,0.76181,0.24736,0,0,0,1
1,0,0,0,0,0.76935,0.63883,0.588,0,-0.63883,0.76935,0.24883,0,0,0,1
1,0,0,0,0,0.76942,0.63875,0.58551,0,-0.63875,0.76942,0.25065,0,0,0,1
1,0,0,0,0,0.78142,0.624,0.58344,0,-0.624,0.78142,0.25181,0,0,0,1
1,0,0,0,0,0.7877,0.61606,0.58114,0,-0.61606,0.7877,0.25419,0,0,0,1
1,0,0,0,0,0.79171,0.61089,0.57828,0,-0.61089,0.79171,0.25653,0,0,0,1
1,0,0,0,0,0.80248,0.59668,0.57556,0,-0.59668,0.80248,0.25838,0,0,0,1
1,0,0,0,0,0.81134,0.58458,0.57265,0,-0.58458,0.81134,0.2603,0,0,0,1
1,0,0,0,0,0.81757,0.57582,0.56968,0,-0.57582,0.81757,0.26259,0,0,0,1
1,0,0,0,0,0.83043,0.55713,0.5663,0,-0.55713,0.83043,0.26434,0,0,0,1
1,0,0,0,0,0.84198,0.53951,0.56204,0,-0.53951,0.84198,0.2666,0,0,0,1
1,0,0,0,0,0.84503,0.53472,0.5578,0,-0.53472,0.84503,0.26899,0,0,0,1
1,0,0,0,0,0.86232,0.50636,0.55453,0,-0.50636,0.86232,0.27112,0,0,0,1
1,0,0,0,0,0.86957,0.4938,0.54974,0,-0.4938,0.86957,0.27337,0,0,0,1
1,0,0,0,0,0.87953,0.47585,0.54606,0,-0.47585,0.87953,0.27549,0,0,0,1
1,0,0,0,0,0.88861,0.45867,0.54248,0,-0.45867,0.88861,0.27849,0,0,0,1
1,0,0,0,0,0.89805,0.4399,0.53764,0,-0.4399,0.89805,0.28134,0,0,0,1
1,0,0,0,0,0.91346,0.40693,0.53312,0,-0.40693,0.91346,0.28388,0,0,0,1
1,0,0,0,0,0.92288,0.38508,0.52841,0,-0.38508,0.92288,0.28706,0,0,0,1
1,0,0,0,0,0.93368,0.35812,0.52382,0,-0.35812,0.93368,0.29007,0,0,0,1
1,0,0,0,0,0.94534,0.32608,0.51937,0,-0.32608,0.94534,0.29378,0,0,0,1
1,0,0,0,0,0.95571,0.29432,0.51384,0,-0.29432,0.95571,0.29716,0,0,0,1
1,0,0,0,0,0.96485,0.26282,0.50831,0,-0.26282,0.96485,0.30128,0,0,0,1
1,0,0,0,0,0.97194,0.23521,0.50507,0,-0.23521,0.97194,0.30438,0,0,0,1
1,0,0,0,0,0.98029,0.19757,0.49949,0,-0.19757,0.98029,0.30969,0,0,0,1
1,0,0,0,0,0.98619,0.1656,0.49364,0,-0.1656,0.98619,0.31489,0,0,0,1
1,0,0,0,0,0.99245,0.12268,0.48929,0,-0.12268,0.99245,0.31966,0,0,0,1
1,0,0,0,0,0.9961,0.088181,0.48413,0,-0.088181,0.9961,0.32469,0,0,0,1
1,0,0,0,0,0.99903,0.043964,0.47847,0,-0.043964,0.99903,0.33137,0,0,0,1
1,0,0,0,0,0.9999,0.014167,0.47322,0,-0.014167,0.9999,0.33765,0,0,0,1
1,0,0,0,0,0.99957,-0.029179,0.46744,0,0.029179,0.99957,0.34535,0,0,0,1
1,0,0,0,0,0.99819,-0.060068,0.46168,0,0.060068,0.99819,0.35258,0,0,0,1
1,0,0,0,0,0.99527,-0.097196,0.45626,0,0.097196,0.99527,0.36037,0,0,0,1
1,0,0,0,0,0.99269,-0.12071,0.45048,0,0.12071,0.99269,0.36809,0,0,0,1
1,0,0,0,0,0.98611,-0.16607,0.44393,0,0.16607,0.98611,0.37601,0,0,0,1
1,0,0,0,0,0.98247,-0.18644,0.43799,0,0.18644,0.98247,0.38538,0,0,0,1
1,0,0,0,0,0.97427,-0.22538,0.43222,0,0.22538,0.97427,0.39441,0,0,0,1
1,0,0,0,0,0.96962,-0.24462,0.42576,0,0.24462,0.96962,0.40385,0,0,0,1
1,0,0,0,0,0.96242,-0.27157,0.41895,0,0.27157,0.96242,0.41381,0,0,0,1
1,0,0,0,0,0.95862,-0.28469,0.41362,0,0.28469,0.95862,0.42301,0,0,0,1
1,0,0,0,0,0.95447,-0.29831,0.40624,0,0.29831,0.95447,0.43267,0,0,0,1
1,0,0,0,0,0.94933,-0.31427,0.39999,0,0.31427,0.94933,0.44194,0,0,0,1
1,0,0,0,0,0.94693,-0.32145,0.39393,0,0.32145,0.94693,0.4517,0,0,0,1
1,0,0,0,0,0.94393,-0.33013,0.38627,0,0.33013,0.94393,0.46114,0,0,0,1
1,0,0,0,0,0.94145,-0.33715,0.3797,0,0.33715,0.94145,0.46935,0,0,0,1
1,0,0,0,0,0.94092,-0.33864,0.37315,0,0.33864,0.94092,0.47736,0,0,0,1
1,0,0,0,0,0.94373,-0.33073,0.36619,0,0.33073,0.94373,0.4864,0,0,0,1
1,0,0,0,0,0.94367,-0.33089,0.35958,0,0.33089,0.94367,0.494,0,0,0,1
1,0,0,0,0,0.94702,-0.32118,0.35315,0,0.32118,0.94702,0.50153,0,0,0,1
1,0,0,0,0,0.95197,-0.30619,0.34723,0,0.30619,0.95197,0.50859,0,0,0,1
1,0,0,0,0,0.95896,-0.28353,0.34035,0,0.28353,0.95896,0.51517,0,0,0,1
1,0,0,0,0,0.96413,-0.26542,0.33427,0,0.26542,0.96413,0.52172,0,0,0,1
1,0,0,0,0,0.96967,-0.2444,0.32755,0,0.2444,0.96967,0.52821,0,0,0,1
1,0,0,0,0,0.97256,-0.23264,0.3217,0,0.23264,0.97256,0.53467,0,0,0,1
1,0,0,0,0,0.97824,-0.20746,0.31462,0,0.20746,0.97824,0.54039,0,0,0,1
1,0,0,0,0,0.98329,-0.18207,0.30894,0,0.18207,0.98329,0.547,0,0,0,1
1,0,0,0,0,0.98917,-0.14681,0.3015,0,0.14681,0.98917,0.5526,0,0,0,1
1,0,0,0,0,0.99149,-0.1302,0.295,0,0.1302,0.99149,0.55776,0,0,0,1
1,0,0,0,0,0.99449,-0.10485,0.28751,0,0.10485,0.99449,0.56376,0,0,0,1
1,0,0,0,0,0.99725,-0.074087,0.28171,0,0.074087,0.99725,0.56914,0,0,0,1
1,0,0,0,0,0.99883,-0.048388,0.27512,0,0.048388,0.99883,0.57468,0,0,0,1
1,0,0,0,0,0.99968,-0.025329,0.26785,0,0.025329,0.99968,0.5805,0,0,0,1
1,0,0,0,0,0.99996,0.008726,0.26093,0,-0.008726,0.99996,0.58581,0,0,0,1
1,0,0,0,0,0.99938,0.035342,0.25468,0,-0.035342,0.99938,0.59147,0,0,0,1
1,0,0,0,0,0.99816,0.060577,0.24783,0,-0.060577,0.99816,0.59668,0,0,0,1
1,0,0,0,0,0.99535,0.096343,0.24203,0,-0.096343,0.99535,0.60275,0,0,0,1
1,0,0,0,0,0.99256,0.12172,0.23455,0,-0.12172,0.99256,0.60855,0,0,0,1
1,0,0,0,0,0.98927,0.14607,0.22814,0,-0.14607,0.98927,0.61454,0,0,0,1
1,0,0,0,0,0.98512,0.17187,0.22144,0,-0.17187,0.98512,0.62047,0,0,0,1
1,0,0,0,0,0.97996,0.19919,0.21497,0,-0.19919,0.97996,0.62634,0,0,0,1
1,0,0,0,0,0.97327,0.22965,0.2089,0,-0.22965,0.97327,0.63268,0,0,0,1
1,0,0,0,0,0.96671,0.25588,0.20281,0,-0.25588,0.96671,0.63873,0,0,0,1
1,0,0,0,0,0.95587,0.2938,0.19739,0,-0.2938,0.95587,0.64529,0,0,0,1
1,0,0,0,0,0.95092,0.30945,0.19015,0,-0.30945,0.95092,0.65187,0,0,0,1
1,0,0,0,0,0.93974,0.3419,0.18514,0,-0.3419,0.93974,0.65756,0,0,0,1
1,0,0,0,0,0.92905,0.36994,0.17958,0,-0.36994,0.92905,0.66449,0,0,0,1
1,0,0,0,0,0.91881,0.3947,0.17353,0,-0.3947,0.91881,0.67113,0,0,0,1
1,0,0,0,0,0.90717,0.42077,0.16778,0,-0.42077,0.90717,0.67736,0,0,0,1
1,0,0,0,0,0.89544,0.44519,0.16255,0,-0.44519,0.89544,0.68346,0,0,0,1
1,0,0,0,0,0.88296,0.46944,0.15711,0,-0.46944,0.88296,0.69014,0,0,0,1
1,0,0,0,0,0.86965,0.49367,0.1513,0,-0.49367,0.86965,0.69678,0,0,0,1
1,0,0,0,0,0.85486,0.51886,0.14922,0,-0.51886,0.85486,0.70327,0,0,0,1
1,0,0,0,0,0.85453,0.5194,0.15295,0,-0.5194,0.85453,0.7074,0,0,0,1
1,0,0,0,0,0.8525,0.52273,0.15554,0,-0.52273,0.8525,0.71062,0,0,0,1
1,0,0,0,0,0.84636,0.53261,0.16,0,-0.53261,0.84636,0.71538,0,0,0,1
1,0,0,0,0,0.84439,0.53573,0.16309,0,-0.53573,0.84439,0.71922,0,0,0,1
1,0,0,0,0,0.84662,0.5322,0.16626,0,-0.5322,0.84662,0.72291,0,0,0,1
1,0,0,0,0,0.84041,0.54196,0.16951,0,-0.54196,0.84041,0.72705,0,0,0,1
1,0,0,0,0,0.84043,0.54193,0.17391,0,-0.54193,0.84043,0.73004,0,0,0,1
1,0,0,0,0,0.84212,0.53929,0.17717,0,-0.53929,0.84212,0.73353,0,0,0,1
1,0,0,0,0,0.83779,0.54599,0.1813,0,-0.54599,0.83779,0.73759,0,0,0,1
1,0,0,0,0,0.82746,0.56153,0.18583,0,-0.56153,0.82746,0.74045,0,0,0,1
1,0,0,0,0,0.83057,0.55692,0.18901,0,-0.55692,0.83057,0.74382,0,0,0,1
1,0,0,0,0,0.82381,0.56687,0.1945,0,-0.56687,0.82381,0.74608,0,0,0,1
1,0,0,0,0,0.82636,0.56314,0.19807,0,-0.56314,0.82636,0.74911,0,0,0,1
1,0,0,0,0,0.81976,0.5727,0.2017,0,-0.5727,0.81976,0.75254,0,0,0,1
1,0,0,0,0,0.81888,0.57397,0.20699,0,-0.57397,0.81888,0.75405,0,0,0,1
1,0,0,0,0,0.81501,0.57944,0.21088,0,-0.57944,0.81501,0.7565,0,0,0,1
1,0,0,0,0,0.80928,0.58742,0.21527,0,-0.58742,0.80928,0.75865,0,0,0,1
1,0,0,0,0,0.80791,0.58931,0.22066,0,-0.58931,0.80791,0.76046,0,0,0,1
1,0,0,0,0,0.80234,0.59687,0.22532,0,-0.59687,0.80234,0.76166,0,0,0,1
1,0,0,0,0,0.79673,0.60433,0.23044,0,-0.60433,0.79673,0.76281,0,0,0,1
1,0,0,0,0,0.79909,0.60122,0.23487,0,-0.60122,0.79909,0.76495,0,0,0,1
1,0,0,0,0,0.79527,0.60626,0.2395,0,-0.60626,0.79527,0.766,0,0,0,1
1,0,0,0,0,0.79563,0.60579,0.24403,0,-0.60579,0.79563,0.76738,0,0,0,1
1,0,0,0,0,0.79453,0.60722,0.24869,0,-0.60722,0.79453,0.76792,0,0,0,1
1,0,0,0,0,0.78344,0.62146,0.25401,0,-0.62146,0.78344,0.76821,0,0,0,1
1,0,0,0,0,0.78083,0.62474,0.25933,0,-0.62474,0.78083,0.76917,0,0,0,1
1,0,0,0,0,0.78748,0.61634,0.26373,0,-0.61634,0.78748,0.77078,0,0,0,1
1,0,0,0,0,0.78288,0.62217,0.26884,0,-0.62217,0.78288,0.77109,0,0,0,1
1,0,0,0,0,0.78138,0.62406,0.2732,0,-0.62406,0.78138,0.77133,0,0,0,1
1,0,0,0,0,0.77868,0.62743,0.27855,0,-0.62743,0.77868,0.77147,0,0,0,1
1,0,0,0,0,0.77909,0.62691,0.28264,0,-0.62691,0.77909,0.77147,0,0,0,1
1,0,0,0,0,0.78106,0.62445,0.28863,0,-0.62445,0.78106,0.77104,0,0,0,1
1,0,0,0,0,0.77804,0.62821,0.29456,0,-0.62821,0.77804,0.77067,0,0,0,1
1,0,0,0,0,0.77611,0.63059,0.29959,0,-0.63059,0.77611,0.77095,0,0,0,1
1,0,0,0,0,0.77755,0.62882,0.3049,0,-0.62882,0.77755,0.77027,0,0,0,1
1,0,0,0,0,0.77511,0.63183,0.30932,0,-0.63183,0.77511,0.76972,0,0,0,1
1,0,0,0,0,0.77462,0.63242,0.31495,0,-0.63242,0.77462,0.76794,0,0,0,1
1,0,0,0,0,0.7719,0.63575,0.32049,0,-0.63575,0.7719,0.76571,0,0,0,1
1,0,0,0,0,0.76795,0.64051,0.32591,0,-0.64051,0.76795,0.76448,0,0,0,1
1,0,0,0,0,0.76228,0.64724,0.33214,0,-0.64724,0.76228,0.7631,0,0,0,1
1,0,0,0,0,-0.84622,-0.53284,0.41339,0,0.53284,-0.84622,0.31135,0,0,0,1
1,0,0,0,0,-0.84325,-0.53753,0.41357,0,0.53753,-0.84325,0.31135,0,0,0,1
1,0,0,0,0,-0.84325,-0.53753,0.41357,0,0.53753,-0.84325,0.31135,0,0,0,1
1,0,0,0,0,-0.84137,-0.54045,0.4137,0,0.54045,-0.84137,0.31092,0,0,0,1
1,0,0,0,0,-0.84137,-0.54045,0.4137,0,0.54045,-0.84137,0.31092,0,0,0,1
1,0,0,0,0,-0.84371,-0.53679,0.41373,0,0.53679,-0.84371,0.31144,0,0,0,1
1,0,0,0,0,-0.84371,-0.53679,0.41373,0,0.53679,-0.84371,0.31144,0,0,0,1
1,0,0,0,0,-0.8438,-0.53666,0.41438,0,0.53666,-0.8438,0.31115,0,0,0,1
1,0,0,0,0,-0.84067,-0.54155,0.41555,0,0.54155,-0.84067,0.31128,0,0,0,1
1,0,0,0,0,-0.84003,-0.54254,0.41667,0,0.54254,-0.84003,0.31163,0,0,0,1
1,0,0,0,0,-0.83577,-0.54907,0.41745,0,0.54907,-0.83577,0.31104,0,0,0,1
1,0,0,0,0,-0.83858,-0.54477,0.41967,0,0.54477,-0.83858,0.31069,0,0,0,1
1,0,0,0,0,-0.82755,-0.56139,0.42197,0,0.56139,-0.82755,0.31005,0,0,0,1
1,0,0,0,0,-0.82512,-0.56495,0.42328,0,0.56495,-0.82512,0.31057,0,0,0,1
1,0,0,0,0,-0.81763,-0.57574,0.42687,0,0.57574,-0.81763,0.31062,0,0,0,1
1,0,0,0,0,-0.81497,-0.57951,0.42954,0,0.57951,-0.81497,0.31114,0,0,0,1
1,0,0,0,0,-0.80684,-0.59077,0.43217,0,0.59077,-0.80684,0.31144,0,0,0,1
1,0,0,0,0,-0.79537,-0.60612,0.43684,0,0.60612,-0.79537,0.31182,0,0,0,1
1,0,0,0,0,-0.78544,-0.61894,0.44029,0,0.61894,-0.78544,0.31305,0,0,0,1
1,0,0,0,0,-0.77345,-0.63386,0.44453,0,0.63386,-0.77345,0.31322,0,0,0,1
1,0,0,0,0,-0.76595,-0.6429,0.44858,0,0.6429,-0.76595,0.31411,0,0,0,1
1,0,0,0,0,-0.75171,-0.65949,0.45301,0,0.65949,-0.75171,0.31475,0,0,0,1
1,0,0,0,0,-0.73437,-0.67875,0.45832,0,0.67875,-0.73437,0.31567,0,0,0,1
1,0,0,0,0,-0.71837,-0.69566,0.46332,0,0.69566,-0.71837,0.3167,0,0,0,1
1,0,0,0,0,-0.69466,-0.71933,0.46947,0,0.71933,-0.69466,0.31748,0,0,0,1
1,0,0,0,0,-0.66387,-0.74785,0.47528,0,0.74785,-0.66387,0.31895,0,0,0,1
1,0,0,0,0,-0.64404,-0.76499,0.48091,0,0.76499,-0.64404,0.32023,0,0,0,1
1,0,0,0,0,-0.6168,-0.78712,0.48609,0,0.78712,-0.6168,0.32153,0,0,0,1
1,0,0,0,0,-0.58477,-0.8112,0.49266,0,0.8112,-0.58477,0.32337,0,0,0,1
1,0,0,0,0,-0.54703,-0.83711,0.49816,0,0.83711,-0.54703,0.32596,0,0,0,1
1,0,0,0,0,-0.51909,-0.85472,0.503,0,0.85472,-0.51909,0.32839,0,0,0,1
1,0,0,0,0,-0.4724,-0.88138,0.50816,0,0.88138,-0.4724,0.33176,0,0,0,1
1,0,0,0,0,-0.42775,-0.9039,0.51265,0,0.9039,-0.42775,0.3363,0,0,0,1
1,0,0,0,0,-0.39141,-0.92022,0.51596,0,0.92022,-0.39141,0.34104,0,0,0,1
1,0,0,0,0,-0.34872,-0.93723,0.5198,0,0.93723,-0.34872,0.34647,0,0,0,1
1,0,0,0,0,-0.30891,-0.95109,0.52302,0,0.95109,-0.30891,0.35369,0,0,0,1
1,0,0,0,0,-0.27146,-0.96245,0.52453,0,0.96245,-0.27146,0.36057,0,0,0,1
1,0,0,0,0,-0.2223,-0.97498,0.5263,0,0.97498,-0.2223,0.36954,0,0,0,1
1,0,0,0,0,-0.18274,-0.98316,0.52838,0,0.98316,-0.18274,0.37828,0,0,0,1
1,0,0,0,0,-0.14135,-0.98996,0.53001,0,0.98996,-0.14135,0.38817,0,0,0,1
1,0,0,0,0,-0.099809,-0.99501,0.53007,0,0.99501,-0.099809,0.39806,0,0,0,1
1,0,0,0,0,-0.059729,-0.99821,0.53039,0,0.99821,-0.059729,0.4099,0,0,0,1
1,0,0,0,0,-0.020086,-0.9998,0.53032,0,0.9998,-0.020086,0.42099,0,0,0,1
1,0,0,0,0,0.018075,-0.99984,0.5301,0,0.99984,0.018075,0.43272,0,0,0,1
1,0,0,0,0,0.065244,-0.99787,0.53025,0,0.99787,0.065244,0.44469,0,0,0,1
1,0,0,0,0,0.094617,-0.99551,0.5291,0,0.99551,0.094617,0.45736,0,0,0,1
1,0,0,0,0,0.13607,-0.9907,0.52804,0,0.9907,0.13607,0.46916,0,0,0,1
1,0,0,0,0,0.17256,-0.985,0.52728,0,0.985,0.17256,0.48305,0,0,0,1
1,0,0,0,0,0.21833,-0.97588,0.52524,0,0.97588,0.21833,0.49638,0,0,0,1
1,0,0,0,0,0.25647,-0.96655,0.52379,0,0.96655,0.25647,0.50905,0,0,0,1
1,0,0,0,0,0.29356,-0.95594,0.52134,0,0.95594,0.29356,0.52292,0,0,0,1
1,0,0,0,0,0.33748,-0.94133,0.51853,0,0.94133,0.33748,0.5362,0,0,0,1
1,0,0,0,0,0.37395,-0.92745,0.51693,0,0.92745,0.37395,0.54993,0,0,0,1
1,0,0,0,0,0.40276,-0.9153,0.51364,0,0.9153,0.40276,0.56407,0,0,0,1
1,0,0,0,0,0.43949,-0.89825,0.51019,0,0.89825,0.43949,0.57818,0,0,0,1
1,0,0,0,0,0.47001,-0.88266,0.50697,0,0.88266,0.47001,0.59161,0,0,0,1
1,0,0,0,0,0.50063,-0.86566,0.50347,0,0.86566,0.50063,0.60587,0,0,0,1
1,0,0,0,0,0.53491,-0.84491,0.4996,0,0.84491,0.53491,0.61892,0,0,0,1
1,0,0,0,0,0.56513,-0.825,0.4955,0,0.825,0.56513,0.63188,0,0,0,1
1,0,0,0,0,0.5951,-0.80365,0.49079,0,0.80365,0.5951,0.64522,0,0,0,1
1,0,0,0,0,0.62239,-0.78271,0.48632,0,0.78271,0.62239,0.65844,0,0,0,1
1,0,0,0,0,0.64964,-0.76024,0.48196,0,0.76024,0.64964,0.6711,0,0,0,1
1,0,0,0,0,0.67494,-0.73787,0.47671,0,0.73787,0.67494,0.68424,0,0,0,1
1,0,0,0,0,0.69939,-0.71474,0.47125,0,0.71474,0.69939,0.6971,0,0,0,1
1,0,0,0,0,0.72128,-0.69265,0.46643,0,0.69265,0.72128,0.7092,0,0,0,1
1,0,0,0,0,0.74384,-0.66836,0.46044,0,0.66836,0.74384,0.72209,0,0,0,1
1,0,0,0,0,0.77027,-0.63771,0.45348,0,0.63771,0.77027,0.73486,0,0,0,1
1,0,0,0,0,0.78529,-0.61912,0.44818,0,0.61912,0.78529,0.7475,0,0,0,1
1,0,0,0,0,0.80732,-0.59012,0.44218,0,0.59012,0.80732,0.76003,0,0,0,1
1,0,0,0,0,0.82115,-0.57072,0.4354,0,0.57072,0.82115,0.77219,0,0,0,1
1,0,0,0,0,0.84246,-0.53876,0.42808,0,0.53876,0.84246,0.78462,0,0,0,1
1,0,0,0,0,0.86145,-0.50785,0.4211,0,0.50785,0.86145,0.79692,0,0,0,1
1,0,0,0,0,0.87658,-0.48125,0.41455,0,0.48125,0.87658,0.8078,0,0,0,1
1,0,0,0,0,0.89386,-0.44835,0.40696,0,0.44835,0.89386,0.82038,0,0,0,1
1,0,0,0,0,0.90896,-0.41688,0.39915,0,0.41688,0.90896,0.83268,0,0,0,1
1,0,0,0,0,0.91946,-0.39317,0.39171,0,0.39317,0.91946,0.84381,0,0,0,1
1,0,0,0,0,0.93267,-0.36074,0.38514,0,0.36074,0.93267,0.85451,0,0,0,1
1,0,0,0,0,0.94287,-0.33316,0.37688,0,0.33316,0.94287,0.86549,0,0,0,1
1,0,0,0,0,0.95372,-0.30069,0.3692,0,0.30069,0.95372,0.87695,0,0,0,1
1,0,0,0,0,0.96096,-0.2767,0.36181,0,0.2767,0.96096,0.88767,0,0,0,1
1,0,0,0,0,0.9706,-0.24071,0.35389,0,0.24071,0.9706,0.89899,0,0,0,1
1,0,0,0,0,0.97657,-0.21518,0.34548,0,0.21518,0.97657,0.90977,0,0,0,1
1,0,0,0,0,0.98228,-0.18742,0.33809,0,0.18742,0.98228,0.9207,0,0,0,1
1,0,0,0,0,0.98742,-0.15813,0.3315,0,0.15813,0.98742,0.93185,0,0,0,1
1,0,0,0,0,0.98869,-0.14998,0.32469,0,0.14998,0.98869,0.9413,0,0,0,1
1,0,0,0,0,0.99247,-0.1225,0.31831,0,0.1225,0.99247,0.95135,0,0,0,1
1,0,0,0,0,0.9945,-0.10475,0.31092,0,0.10475,0.9945,0.96129,0,0,0,1
1,0,0,0,0,0.99655,-0.082968,0.30439,0,0.082968,0.99655,0.97204,0,0,0,1
1,0,0,0,0,0.99825,-0.059092,0.3001,0,0.059092,0.99825,0.98302,0,0,0,1
1,0,0,0,0,0.99924,-0.038891,0.29469,0,0.038891,0.99924,0.99269,0,0,0,1
1,0,0,0,0,0.99903,-0.04394,0.28873,0,0.04394,0.99903,1.0017,0,0,0,1
1,0,0,0,0,0.9999,-0.014452,0.28531,0,0.014452,0.9999,1.0117,0,0,0,1
1,0,0,0,0,1,-0.0017309,0.2817,0,0.0017309,1,1.0218,0,0,0,1
1,0,0,0,0,0.99999,0.0035733,0.27906,0,-0.0035733,0.99999,1.0316,0,0,0,1
1,0,0,0,0,0.99978,0.020741,0.27679,0,-0.020741,0.99978,1.0397,0,0,0,1
1,0,0,0,0,0.99971,0.024275,0.27487,0,-0.024275,0.99971,1.0494,0,0,0,1
1,0,0,0,0,0.99933,0.036574,0.27157,0,-0.036574,0.99933,1.0598,0,0,0,1
1,0,0,0,0,0.99959,0.028477,0.27103,0,-0.028477,0.99959,1.0681,0,0,0,1
1,0,0,0,0,0.99949,0.031826,0.27025,0,-0.031826,0.99949,1.0776,0,0,0,1
1,0,0,0,0,0.99971,0.024213,0.2706,0,-0.024213,0.99971,1.0864,0,0,0,1
1,0,0,0,0,0.99953,0.030805,0.26944,0,-0.030805,0.99953,1.0952,0,0,0,1
1,0,0,0,0,0.99961,0.028053,0.2687,0,-0.028053,0.99961,1.1034,0,0,0,1
1,0,0,0,0,0.99946,0.032781,0.26744,0,-0.032781,0.99946,1.1113,0,0,0,1
1,0,0,0,0,0.99909,0.042659,0.266,0,-0.042659,0.99909,1.1185,0,0,0,1
