1,0,0,0,0,0.80901,0.5878,0.57635,0,-0.5878,0.80901,0.25364,0,0,0,1
1,0,0,0,0,0.80288,0.59614,0.58201,0,-0.59614,0.80288,0.24959,0,0,0,1
1,0,0,0,0,0.78699,0.61697,0.58551,0,-0.61697,0.78699,0.24759,0,0,0,1
1,0,0,0,0,0.77739,0.62902,0.58953,0,-0.62902,0.77739,0.24431,0,0,0,1
1,0,0,0,0,0.76315,0.64622,0.59226,0,-0.64622,0.76315,0.24201,0,0,0,1
1,0,0,0,0,0.75763,0.65269,0.59445,0,-0.65269,0.75763,0.24006,0,0,0,1
1,0,0,0,0,0.75103,0.66027,0.59686,0,-0.66027,0.75103,0.2388,0,0,0,1
1,0,0,0,0,0.74832,0.66334,0.59805,0,-0.66334,0.74832,0.237,0,0,0,1
1,0,0,0,0,0.74329,0.66896,0.59895,0,-0.66896,0.74329,0.23678,0,0,0,1
1,0,0,0,0,0.74136,0.6711,0.5995,0,-0.6711,0.74136,0.23651,0,0,0,1
1,0,0,0,0,0.73923,0.67345,0.59955,0,-0.67345,0.73923,0.23667,0,0,0,1
1,0,0,0,0,0.74478,0.66731,0.59949,0,-0.66731,0.74478,0.23704,0,0,0,1
1,0,0,0,0,0.74981,0.66165,0.59849,0,-0.66165,0.74981,0.238,0,0,0,1
1,0,0,0,0,0.75221,0.65892,0.59659,0,-0.65892,0.75221,0.23911,0,0,0,1
1,0,0,0,0,0.75533,0.65534,0.59522,0,-0.65534,0.75533,0.23981,0,0,0,1
1,0,0,0,0,0.76115,0.64858,0.59372,0,-0.64858,0.76115,0.24159,0,0,0,1
1,0,0,0,0,0.75972,0.65025,0.59156,0,-0.65025,0.75972,0.24375,0,0,0,1
1,0,0,0,0,0.77065,0.63726,0.58993,0,-0.63726,0.77065,0.24504,0,0,0,1
1,0,0,0,0,0.77461,0.63244,0.5877,0,-0.63244,0.77461,0.24616,0,0,0,1
1,0,0,0,0,0.78749,0.61632,0.5857,0,-0.61632,0.78749,0.24881,0,0,0,1
1,0,0,0,0,0.79006,0.61302,0.58249,0,-0.61302,0.79006,0.25006,0,0,0,1
1,0,0,0,0,0.80134,0.59821,0.57992,0,-0.59821,0.80134,0.25246,0,0,0,1
1,0,0,0,0,0.80902,0.58779,0.57604,0,-0.58779,0.80902,0.2546,0,0,0,1
1,0,0,0,0,0.82343,0.56742,0.57306,0,-0.56742,0.82343,0.25671,0,0,0,1
1,0,0,0,0,0.83207,0.55467,0.56938,0,-0.55467,0.83207,0.25893,0,0,0,1
1,0,0,0,0,0.84149,0.54027,0.56583,0,-0.54027,0.84149,0.26135,0,0,0,1
1,0,0,0,0,0.84902,0.52836,0.56192,0,-0.52836,0.84902,0.264,0,0,0,1
1,0,0,0,0,0.85779,0.51401,0.55735,0,-0.51401,0.85779,0.26591,0,0,0,1
1,0,0,0,0,0.8707,0.49181,0.55245,0,-0.49181,0.8707,0.26871,0,0,0,1
1,0,0,0,0,0.88642,0.46289,0.54845,0,-0.46289,0.88642,0.2709,0,0,0,1
1,0,0,0,0,0.90055,0.43475,0.544,0,-0.43475,0.90055,0.27418,0,0,0,1
1,0,0,0,0,0.9099,0.41484,0.5394,0,-0.41484,0.9099,0.27645,0,0,0,1
1,0,0,0,0,0.92013,0.3916,0.53426,0,-0.3916,0.92013,0.2796,0,0,0,1
1,0,0,0,0,0.93171,0.3632,0.52943,0,-0.3632,0.93171,0.28323,0,0,0,1
1,0,0,0,0,0.9426,0.33392,0.52396,0,-0.33392,0.9426,0.28684,0,0,0,1
1,0,0,0,0,0.95027,0.31143,0.51937,0,-0.31143,0.95027,0.28988,0,0,0,1
1,0,0,0,0,0.96349,0.26776,0.51364,0,-0.26776,0.96349,0.29384,0,0,0,1
1,0,0,0,0,0.97148,0.23711,0.50847,0,-0.23711,0.97148,0.29832,0,0,0,1
1,0,0,0,0,0.97984,0.19979,0.50257,0,-0.19979,0.97984,0.30357,0,0,0,1
1,0,0,0,0,0.98747,0.15783,0.49758,0,-0.15783,0.98747,0.30809,0,0,0,1
1,0,0,0,0,0.99301,0.11802,0.49159,0,-0.11802,0.99301,0.31406,0,0,0,1
1,0,0,0,0,0.99721,0.074626,0.48487,0,-0.074626,0.99721,0.32056,0,0,0,1
1,0,0,0,0,0.99955,0.029848,0.47996,0,-0.029848,0.99955,0.32761,0,0,0,1
1,0,0,0,0,1,-0.0026557,0.47383,0,0.0026557,1,0.33527,0,0,0,1
1,0,0,0,0,0.99896,-0.045496,0.46703,0,0.045496,0.99896,0.3428,0,0,0,1
1,0,0,0,0,0.99605,-0.088801,0.46108,0,0.088801,0.99605,0.35176,0,0,0,1
1,0,0,0,0,0.99283,-0.11953,0.45442,0,0.11953,0.99283,0.36071,0,0,0,1
1,0,0,0,0,0.987,-0.16073,0.44733,0,0.16073,0.987,0.37003,0,0,0,1
1,0,0,0,0,0.98023,-0.19786,0.44048,0,0.19786,0.98023,0.37882,0,0,0,1
1,0,0,0,0,0.97325,-0.22975,0.43367,0,0.22975,0.97325,0.39002,0,0,0,1
1,0,0,0,0,0.96698,-0.25487,0.42705,0,0.25487,0.96698,0.4001,0,0,0,1
1,0,0,0,0,0.96118,-0.27592,0.41966,0,0.27592,0.96118,0.41137,0,0,0,1
1,0,0,0,0,0.95397,-0.2999,0.41293,0,0.2999,0.95397,0.42208,0,0,0,1
1,0,0,0,0,0.94637,-0.3231,0.40545,0,0.3231,0.94637,0.43292,0,0,0,1
1,0,0,0,0,0.94183,-0.33609,0.3981,0,0.33609,0.94183,0.44382,0,0,0,1
1,0,0,0,0,0.93673,-0.35005,0.39112,0,0.35005,0.93673,0.45399,0,0,0,1
1,0,0,0,0,0.93357,-0.35839,0.38334,0,0.35839,0.93357,0.46495,0,0,0,1
1,0,0,0,0,0.93155,-0.3636,0.37476,0,0.3636,0.93155,0.47525,0,0,0,1
1,0,0,0,0,0.93,-0.36756,0.36834,0,0.36756,0.93,0.48509,0,0,0,1
1,0,0,0,0,0.93129,-0.36428,0.36124,0,0.36428,0.93129,0.49443,0,0,0,1
1,0,0,0,0,0.93222,-0.3619,0.35359,0,0.3619,0.93222,0.50397,0,0,0,1
1,0,0,0,0,0.9344,-0.35623,0.34637,0,0.35623,0.9344,0.51197,0,0,0,1
1,0,0,0,0,0.94085,-0.33881,0.3388,0,0.33881,0.94085,0.52067,0,0,0,1
1,0,0,0,0,0.94586,-0.32457,0.33196,0,0.32457,0.94586,0.52912,0,0,0,1
1,0,0,0,0,0.95071,-0.31009,0.32496,0,0.31009,0.95071,0.53616,0,0,0,1
1,0,0,0,0,0.95895,-0.28357,0.31705,0,0.28357,0.95895,0.5432,0,0,0,1
1,0,0,0,0,0.96351,-0.26767,0.30987,0,0.26767,0.96351,0.55092,0,0,0,1
1,0,0,0,0,0.96899,-0.2471,0.30254,0,0.2471,0.96899,0.55765,0,0,0,1
1,0,0,0,0,0.97766,-0.21019,0.29546,0,0.21019,0.97766,0.56474,0,0,0,1
1,0,0,0,0,0.98275,-0.18493,0.28791,0,0.18493,0.98275,0.57075,0,0,0,1
1,0,0,0,0,0.9846,-0.17483,0.27909,0,0.17483,0.9846,0.57753,0,0,0,1
1,0,0,0,0,0.98903,-0.14774,0.27175,0,0.14774,0.98903,0.58451,0,0,0,1
1,0,0,0,0,0.99344,-0.1144,0.26373,0,0.1144,0.99344,0.59052,0,0,0,1
1,0,0,0,0,0.99668,-0.081434,0.25681,0,0.081434,0.99668,0.59664,0,0,0,1
1,0,0,0,0,0.99887,-0.047494,0.24898,0,0.047494,0.99887,0.604,0,0,0,1
1,0,0,0,0,0.99996,-0.0094126,0.24158,0,0.0094126,0.99996,0.61058,0,0,0,1
1,0,0,0,0,0.99972,0.023685,0.23453,0,-0.023685,0.99972,0.61677,0,0,0,1
1,0,0,0,0,0.99827,0.058846,0.22714,0,-0.058846,0.99827,0.62361,0,0,0,1
1,0,0,0,0,0.99603,0.08903,0.22051,0,-0.08903,0.99603,0.62937,0,0,0,1
1,0,0,0,0,0.99449,0.10483,0.21142,0,-0.10483,0.99449,0.63536,0,0,0,1
1,0,0,0,0,0.99115,0.13276,0.20375,0,-0.13276,0.99115,0.64286,0,0,0,1
1,0,0,0,0,0.98619,0.16562,0.19723,0,-0.16562,0.98619,0.6494,0,0,0,1
1,0,0,0,0,0.98034,0.19733,0.18996,0,-0.19733,0.98034,0.65738,0,0,0,1
1,0,0,0,0,0.97531,0.22082,0.18245,0,-0.22082,0.97531,0.66408,0,0,0,1
1,0,0,0,0,0.96607,0.25829,0.17529,0,-0.25829,0.96607,0.67198,0,0,0,1
1,0,0,0,0,0.96004,0.27988,0.16845,0,-0.27988,0.96004,0.67834,0,0,0,1
1,0,0,0,0,0.94232,0.33471,0.16466,0,-0.33471,0.94232,0.68528,0,0,0,1
1,0,0,0,0,0.93324,0.35925,0.15711,0,-0.35925,0.93324,0.69316,0,0,0,1
1,0,0,0,0,0.9249,0.38022,0.15016,0,-0.38022,0.9249,0.70034,0,0,0,1
1,0,0,0,0,0.91389,0.40595,0.14313,0,-0.40595,0.91389,0.70862,0,0,0,1
1,0,0,0,0,0.91055,0.41339,0.13598,0,-0.41339,0.91055,0.71715,0,0,0,1
1,0,0,0,0,0.89935,0.43722,0.12901,0,-0.43722,0.89935,0.72487,0,0,0,1
1,0,0,0,0,0.87583,0.48262,0.12623,0,-0.48262,0.87583,0.73131,0,0,0,1
1,0,0,0,0,0.85926,0.51153,0.11972,0,-0.51153,0.85926,0.73899,0,0,0,1
1,0,0,0,0,0.8538,0.52059,0.11322,0,-0.52059,0.8538,0.74797,0,0,0,1
1,0,0,0,0,0.83564,0.54928,0.11109,0,-0.54928,0.83564,0.75631,0,0,0,1
1,0,0,0,0,0.83354,0.55246,0.1149,0,-0.55246,0.83354,0.76152,0,0,0,1
1,0,0,0,0,0.8249,0.56528,0.1185,0,-0.56528,0.8249,0.76692,0,0,0,1
1,0,0,0,0,0.81941,0.57321,0.1222,0,-0.57321,0.81941,0.77335,0,0,0,1
1,0,0,0,0,0.81499,0.57947,0.12551,0,-0.57947,0.81499,0.77956,0,0,0,1
1,0,0,0,0,0.8097,0.58685,0.12885,0,-0.58685,0.8097,0.78498,0,0,0,1
1,0,0,0,0,0.80517,0.59305,0.13258,0,-0.59305,0.80517,0.79124,0,0,0,1
1,0,0,0,0,0.79433,0.60749,0.13617,0,-0.60749,0.79433,0.79711,0,0,0,1
1,0,0,0,0,0.79096,0.61187,0.14076,0,-0.61187,0.79096,0.80266,0,0,0,1
1,0,0,0,0,0.77895,0.62708,0.14462,0,-0.62708,0.77895,0.8077,0,0,0,1
1,0,0,0,0,0.77487,0.63212,0.14964,0,-0.63212,0.77487,0.81257,0,0,0,1
1,0,0,0,0,0.76894,0.63932,0.15249,0,-0.63932,0.76894,0.81875,0,0,0,1
1,0,0,0,0,0.76044,0.64941,0.15723,0,-0.64941,0.76044,0.82316,0,0,0,1
1,0,0,0,0,0.7601,0.6498,0.16079,0,-0.6498,0.7601,0.82848,0,0,0,1
1,0,0,0,0,0.75071,0.66063,0.16579,0,-0.66063,0.75071,0.83303,0,0,0,1
1,0,0,0,0,0.74679,0.66506,0.16991,0,-0.66506,0.74679,0.83777,0,0,0,1
1,0,0,0,0,0.74276,0.66956,0.17479,0,-0.66956,0.74276,0.84254,0,0,0,1
1,0,0,0,0,0.73816,0.67463,0.17925,0,-0.67463,0.73816,0.84706,0,0,0,1
1,0,0,0,0,0.72704,0.6866,0.18356,0,-0.6866,0.72704,0.85187,0,0,0,1
1,0,0,0,0,0.71863,0.69539,0.18914,0,-0.69539,0.71863,0.85488,0,0,0,1
1,0,0,0,0,0.71129,0.7029,0.19441,0,-0.7029,0.71129,0.8576,0,0,0,1
1,0,0,0,0,0.70563,0.70859,0.19895,0,-0.70859,0.70563,0.86247,0,0,0,1
1,0,0,0,0,0.70181,0.71237,0.20412,0,-0.71237,0.70181,0.86668,0,0,0,1
1,0,0,0,0,0.69318,0.72077,0.20926,0,-0.72077,0.69318,0.86886,0,0,0,1
1,0,0,0,0,0.68259,0.73081,0.21324,0,-0.73081,0.68259,0.87167,0,0,0,1
1,0,0,0,0,0.67288,0.73975,0.21855,0,-0.73975,0.67288,0.8745,0,0,0,1
1,0,0,0,0,0.67028,0.74211,0.22416,0,-0.74211,0.67028,0.87766,0,0,0,1
1,0,0,0,0,0.66689,0.74516,0.22908,0,-0.74516,0.66689,0.87956,0,0,0,1
1,0,0,0,0,0.66693,0.74512,0.23397,0,-0.74512,0.66693,0.88247,0,0,0,1
1,0,0,0,0,0.65314,0.75724,0.23978,0,-0.75724,0.65314,0.88442,0,0,0,1
1,0,0,0,0,0.64542,0.76383,0.24445,0,-0.76383,0.64542,0.88603,0,0,0,1
1,0,0,0,0,0.64403,0.765,0.24951,0,-0.765,0.64403,0.88904,0,0,0,1
1,0,0,0,0,0.63481,0.77267,0.25438,0,-0.77267,0.63481,0.89153,0,0,0,1
1,0,0,0,0,0.6262,0.77966,0.25966,0,-0.77966,0.6262,0.89247,0,0,0,1
1,0,0,0,0,0.62289,0.78231,0.26496,0,-0.78231,0.62289,0.89352,0,0,0,1
1,0,0,0,0,0.62238,0.78272,0.26971,0,-0.78272,0.62238,0.89655,0,0,0,1
1,0,0,0,0,0.62074,0.78402,0.2745,0,-0.78402,0.62074,0.89725,0,0,0,1
1,0,0,0,0,0.61959,0.78493,0.27926,0,-0.78493,0.61959,0.8987,0,0,0,1
1,0,0,0,0,0.61555,0.7881,0.28351,0,-0.7881,0.61555,0.89886,0,0,0,1
1,0,0,0,0,0.61717,0.78683,0.28857,0,-0.78683,0.61717,0.89965,0,0,0,1
1,0,0,0,0,0.62209,0.78294,0.29444,0,-0.78294,0.62209,0.89948,0,0,0,1
1,0,0,0,0,0.60889,0.79325,0.29906,0,-0.79325,0.60889,0.89946,0,0,0,1
1,0,0,0,0,0.60584,0.79558,0.30403,0,-0.79558,0.60584,0.90009,0,0,0,1
1,0,0,0,0,-0.83471,-0.5507,0.41335,0,0.5507,-0.83471,0.30554,0,0,0,1
1,0,0,0,0,-0.83716,-0.54695,0.4134,0,0.54695,-0.83716,0.30604,0,0,0,1
1,0,0,0,0,-0.83637,-0.54816,0.41332,0,0.54816,-0.83637,0.30619,0,0,0,1
1,0,0,0,0,-0.83368,-0.55224,0.41356,0,0.55224,-0.83368,0.30568,0,0,0,1
1,0,0,0,0,-0.83448,-0.55103,0.41363,0,0.55103,-0.83448,0.30553,0,0,0,1
1,0,0,0,0,-0.83526,-0.54986,0.41339,0,0.54986,-0.83526,0.30541,0,0,0,1
1,0,0,0,0,-0.83626,-0.54833,0.41355,0,0.54833,-0.83626,0.30533,0,0,0,1
1,0,0,0,0,-0.83794,-0.54577,0.4146,0,0.54577,-0.83794,0.30641,0,0,0,1
1,0,0,0,0,-0.83559,-0.54936,0.41527,0,0.54936,-0.83559,0.30612,0,0,0,1
1,0,0,0,0,-0.83465,-0.55079,0.41568,0,0.55079,-0.83465,0.30589,0,0,0,1
1,0,0,0,0,-0.83198,-0.5548,0.41767,0,0.5548,-0.83198,0.30629,0,0,0,1
1,0,0,0,0,-0.834,-0.55176,0.41914,0,0.55176,-0.834,0.30597,0,0,0,1
1,0,0,0,0,-0.82936,-0.55871,0.42066,0,0.55871,-0.82936,0.30605,0,0,0,1
1,0,0,0,0,-0.82727,-0.5618,0.42275,0,0.5618,-0.82727,0.30664,0,0,0,1
1,0,0,0,0,-0.82406,-0.56651,0.4237,0,0.56651,-0.82406,0.30702,0,0,0,1
1,0,0,0,0,-0.81394,-0.58095,0.42691,0,0.58095,-0.81394,0.30689,0,0,0,1
1,0,0,0,0,-0.81294,-0.58235,0.42984,0,0.58235,-0.81294,0.30738,0,0,0,1
1,0,0,0,0,-0.80285,-0.59618,0.43288,0,0.59618,-0.80285,0.30918,0,0,0,1
1,0,0,0,0,-0.795,-0.60661,0.43631,0,0.60661,-0.795,0.30984,0,0,0,1
1,0,0,0,0,-0.78651,-0.61757,0.44064,0,0.61757,-0.78651,0.3106,0,0,0,1
1,0,0,0,0,-0.7684,-0.63997,0.44469,0,0.63997,-0.7684,0.31088,0,0,0,1
1,0,0,0,0,-0.75262,-0.65845,0.45005,0,0.65845,-0.75262,0.31182,0,0,0,1
1,0,0,0,0,-0.74206,-0.67034,0.45415,0,0.67034,-0.74206,0.31274,0,0,0,1
1,0,0,0,0,-0.71827,-0.69577,0.4593,0,0.69577,-0.71827,0.31341,0,0,0,1
1,0,0,0,0,-0.6984,-0.71571,0.46541,0,0.71571,-0.6984,0.31524,0,0,0,1
1,0,0,0,0,-0.67542,-0.73743,0.47178,0,0.73743,-0.67542,0.31605,0,0,0,1
1,0,0,0,0,-0.64248,-0.7663,0.4772,0,0.7663,-0.64248,0.31698,0,0,0,1
1,0,0,0,0,-0.61979,-0.78477,0.48364,0,0.78477,-0.61979,0.31834,0,0,0,1
1,0,0,0,0,-0.58838,-0.80858,0.489,0,0.80858,-0.58838,0.32034,0,0,0,1
1,0,0,0,0,-0.54922,-0.83568,0.49509,0,0.83568,-0.54922,0.32229,0,0,0,1
1,0,0,0,0,-0.51656,-0.85625,0.50019,0,0.85625,-0.51656,0.32515,0,0,0,1
1,0,0,0,0,-0.48139,-0.8765,0.50487,0,0.8765,-0.48139,0.32876,0,0,0,1
1,0,0,0,0,-0.44285,-0.89659,0.50964,0,0.89659,-0.44285,0.33261,0,0,0,1
1,0,0,0,0,-0.39691,-0.91786,0.51415,0,0.91786,-0.39691,0.3377,0,0,0,1
1,0,0,0,0,-0.35667,-0.93423,0.51776,0,0.93423,-0.35667,0.34358,0,0,0,1
1,0,0,0,0,-0.3116,-0.95021,0.52074,0,0.95021,-0.3116,0.3508,0,0,0,1
1,0,0,0,0,-0.26169,-0.96515,0.52331,0,0.96515,-0.26169,0.35695,0,0,0,1
1,0,0,0,0,-0.22299,-0.97482,0.52537,0,0.97482,-0.22299,0.3667,0,0,0,1
1,0,0,0,0,-0.18445,-0.98284,0.52722,0,0.98284,-0.18445,0.37523,0,0,0,1
1,0,0,0,0,-0.14468,-0.98948,0.52867,0,0.98948,-0.14468,0.38444,0,0,0,1
1,0,0,0,0,-0.09968,-0.99502,0.52929,0,0.99502,-0.09968,0.39531,0,0,0,1
1,0,0,0,0,-0.06087,-0.99815,0.52949,0,0.99815,-0.06087,0.40711,0,0,0,1
1,0,0,0,0,-0.012313,-0.99992,0.52981,0,0.99992,-0.012313,0.41864,0,0,0,1
1,0,0,0,0,0.0284,-0.9996,0.52931,0,0.9996,0.0284,0.43082,0,0,0,1
1,0,0,0,0,0.072691,-0.99735,0.52933,0,0.99735,0.072691,0.44312,0,0,0,1
1,0,0,0,0,0.10263,-0.99472,0.5282,0,0.99472,0.10263,0.45671,0,0,0,1
1,0,0,0,0,0.14838,-0.98893,0.52742,0,0.98893,0.14838,0.46897,0,0,0,1
1,0,0,0,0,0.19327,-0.98115,0.52576,0,0.98115,0.19327,0.48337,0,0,0,1
1,0,0,0,0,0.22478,-0.97441,0.52343,0,0.97441,0.22478,0.4969,0,0,0,1
1,0,0,0,0,0.27597,-0.96117,0.5209,0,0.96117,0.27597,0.51034,0,0,0,1
1,0,0,0,0,0.30824,-0.95131,0.51885,0,0.95131,0.30824,0.52466,0,0,0,1
1,0,0,0,0,0.34441,-0.93882,0.5159,0,0.93882,0.34441,0.5379,0,0,0,1
1,0,0,0,0,0.38192,-0.92419,0.51318,0,0.92419,0.38192,0.5525,0,0,0,1
1,0,0,0,0,0.41597,-0.90938,0.50975,0,0.90938,0.41597,0.56725,0,0,0,1
1,0,0,0,0,0.45957,-0.88814,0.50574,0,0.88814,0.45957,0.58169,0,0,0,1
1,0,0,0,0,0.4892,-0.87217,0.50238,0,0.87217,0.4892,0.59602,0,0,0,1
1,0,0,0,0,0.52362,-0.85195,0.49837,0,0.85195,0.52362,0.61053,0,0,0,1
1,0,0,0,0,0.55733,-0.83029,0.49366,0,0.83029,0.55733,0.62382,0,0,0,1
1,0,0,0,0,0.58567,-0.81055,0.48961,0,0.81055,0.58567,0.63818,0,0,0,1
1,0,0,0,0,0.61416,-0.78918,0.48446,0,0.78918,0.61416,0.652,0,0,0,1
1,0,0,0,0,0.64513,-0.76407,0.47916,0,0.76407,0.64513,0.66623,0,0,0,1
1,0,0,0,0,0.6711,-0.74137,0.47381,0,0.74137,0.6711,0.67865,0,0,0,1
1,0,0,0,0,0.70047,-0.71368,0.46829,0,0.71368,0.70047,0.69263,0,0,0,1
1,0,0,0,0,0.72081,-0.69314,0.46239,0,0.69314,0.72081,0.70549,0,0,0,1
1,0,0,0,0,0.7408,-0.67172,0.45555,0,0.67172,0.7408,0.71894,0,0,0,1
1,0,0,0,0,0.77047,-0.63748,0.44927,0,0.63748,0.77047,0.73266,0,0,0,1
1,0,0,0,0,0.78878,-0.61467,0.44255,0,0.61467,0.78878,0.74535,0,0,0,1
1,0,0,0,0,0.8139,-0.581,0.43597,0,0.581,0.8139,0.75848,0,0,0,1
1,0,0,0,0,0.83413,-0.55158,0.42826,0,0.55158,0.83413,0.77237,0,0,0,1
1,0,0,0,0,0.85336,-0.52133,0.42158,0,0.52133,0.85336,0.78543,0,0,0,1
1,0,0,0,0,0.8711,-0.49111,0.41326,0,0.49111,0.8711,0.79828,0,0,0,1
1,0,0,0,0,0.89016,-0.45565,0.40617,0,0.45565,0.89016,0.81064,0,0,0,1
1,0,0,0,0,0.90594,-0.42341,0.39845,0,0.42341,0.90594,0.82356,0,0,0,1
1,0,0,0,0,0.91616,-0.40082,0.3876,0,0.40082,0.91616,0.83556,0,0,0,1
1,0,0,0,0,0.93389,-0.35756,0.38131,0,0.35756,0.93389,0.84859,0,0,0,1
1,0,0,0,0,0.94452,-0.32846,0.37247,0,0.32846,0.94452,0.86133,0,0,0,1
1,0,0,0,0,0.95685,-0.29058,0.36487,0,0.29058,0.95685,0.87351,0,0,0,1
1,0,0,0,0,0.96656,-0.25642,0.35631,0,0.25642,0.96656,0.88534,0,0,0,1
1,0,0,0,0,0.97385,-0.22721,0.34811,0,0.22721,0.97385,0.89774,0,0,0,1
1,0,0,0,0,0.98155,-0.19123,0.33984,0,0.19123,0.98155,0.90954,0,0,0,1
1,0,0,0,0,0.98669,-0.16259,0.33181,0,0.16259,0.98669,0.92062,0,0,0,1
1,0,0,0,0,0.99116,-0.13266,0.32426,0,0.13266,0.99116,0.9329,0,0,0,1
1,0,0,0,0,0.99314,-0.11693,0.3156,0,0.11693,0.99314,0.94499,0,0,0,1
1,0,0,0,0,0.99616,-0.087498,0.30984,0,0.087498,0.99616,0.95617,0,0,0,1
1,0,0,0,0,0.99733,-0.073083,0.30371,0,0.073083,0.99733,0.96682,0,0,0,1
1,0,0,0,0,0.9994,-0.034576,0.29727,0,0.034576,0.9994,0.97907,0,0,0,1
1,0,0,0,0,0.99969,-0.024894,0.29026,0,0.024894,0.99969,0.98966,0,0,0,1
1,0,0,0,0,0.9998,-0.020021,0.28466,0,0.020021,0.9998,1.0004,0,0,0,1
1,0,0,0,0,0.99999,-0.0046687,0.27996,0,0.0046687,0.99999,1.0103,0,0,0,1
1,0,0,0,0,0.99999,0.0039949,0.27527,0,-0.0039949,0.99999,1.0217,0,0,0,1
1,0,0,0,0,0.99987,0.015908,0.27155,0,-0.015908,0.99987,1.0321,0,0,0,1
1,0,0,0,0,0.99946,0.032718,0.26674,0,-0.032718,0.99946,1.0436,0,0,0,1
1,0,0,0,0,0.99927,0.03821,0.26348,0,-0.03821,0.99927,1.0548,0,0,0,1
1,0,0,0,0,0.99804,0.062597,0.26211,0,-0.062597,0.99804,1.064,0,0,0,1
1,0,0,0,0,0.99808,0.061896,0.26055,0,-0.061896,0.99808,1.0754,0,0,0,1
1,0,0,0,0,0.99818,0.060386,0.25876,0,-0.060386,0.99818,1.0852,0,0,0,1
1,0,0,0,0,0.9982,0.060006,0.25657,0,-0.060006,0.9982,1.0948,0,0,0,1
1,0,0,0,0,0.9984,0.056532,0.2575,0,-0.056532,0.9984,1.1037,0,0,0,1
1,0,0,0,0,0.99868,0.051274,0.25622,0,-0.051274,0.99868,1.113,0,0,0,1
1,0,0,0,0,0.99735,0.072816,0.25381,0,-0.072816,0.99735,1.1218,0,0,0,1
1,0,0,0,0,0.99762,0.068999,0.25296,0,-0.068999,0.99762,1.1309,0,0,0,1
1,0,0,0,0,0.99647,0.083967,0.25111,0,-0.083967,0.99647,1.1399,0,0,0,1
1,0,0,0,0,0.99821,0.059811,0.25211,0,-0.059811,0.99821,1.148,0,0,0,1
1,0,0,0,0,0.999,0.044816,0.2531,0,-0.044816,0.999,1.1561,0,0,0,1
