1,0,0,0,0,0.91635,0.40038,0.53527,0,-0.40038,0.91635,0.28743,0,0,0,1
1,0,0,0,0,0.92143,0.38854,0.53023,0,-0.38854,0.92143,0.28939,0,0,0,1
1,0,0,0,0,0.93164,0.36338,0.52663,0,-0.36338,0.93164,0.29118,0,0,0,1
1,0,0,0,0,0.9387,0.34473,0.52144,0,-0.34473,0.9387,0.29325,0,0,0,1
1,0,0,0,0,0.94549,0.32566,0.51837,0,-0.32566,0.94549,0.29376,0,0,0,1
1,0,0,0,0,0.95113,0.30879,0.51358,0,-0.30879,0.95113,0.29664,0,0,0,1
1,0,0,0,0,0.95697,0.29017,0.51019,0,-0.29017,0.95697,0.2989,0,0,0,1
1,0,0,0,0,0.96582,0.25923,0.50421,0,-0.25923,0.96582,0.30062,0,0,0,1
1,0,0,0,0,0.97096,0.23924,0.49981,0,-0.23924,0.97096,0.30265,0,0,0,1
1,0,0,0,0,0.97836,0.20691,0.49531,0,-0.20691,0.97836,0.30436,0,0,0,1
1,0,0,0,0,0.98327,0.18216,0.49093,0,-0.18216,0.98327,0.30733,0,0,0,1
1,0,0,0,0,0.98649,0.16382,0.4862,0,-0.16382,0.98649,0.30961,0,0,0,1
1,0,0,0,0,0.99131,0.13154,0.48089,0,-0.13154,0.99131,0.31232,0,0,0,1
1,0,0,0,0,0.99398,0.10953,0.47537,0,-0.10953,0.99398,0.31499,0,0,0,1
1,0,0,0,0,0.9966,0.082379,0.4699,0,-0.082379,0.9966,0.31793,0,0,0,1
1,0,0,0,0,0.99837,0.057156,0.46594,0,-0.057156,0.99837,0.32107,0,0,0,1
1,0,0,0,0,0.9996,0.028343,0.46092,0,-0.028343,0.9996,0.32425,0,0,0,1
1,0,0,0,0,1,-0.0010939,0.45556,0,0.0010939,1,0.32796,0,0,0,1
1,0,0,0,0,0.99972,-0.023609,0.44988,0,0.023609,0.99972,0.33154,0,0,0,1
1,0,0,0,0,0.99835,-0.05735,0.44476,0,0.05735,0.99835,0.33556,0,0,0,1
1,0,0,0,0,0.99688,-0.078878,0.43859,0,0.078878,0.99688,0.33913,0,0,0,1
1,0,0,0,0,0.99534,-0.096404,0.43301,0,0.096404,0.99534,0.34461,0,0,0,1
1,0,0,0,0,0.99237,-0.12327,0.42766,0,0.12327,0.99237,0.34839,0,0,0,1
1,0,0,0,0,0.99021,-0.13961,0.42136,0,0.13961,0.99021,0.35294,0,0,0,1
1,0,0,0,0,0.98729,-0.15896,0.41618,0,0.15896,0.98729,0.35719,0,0,0,1
1,0,0,0,0,0.98378,-0.17937,0.41094,0,0.17937,0.98378,0.36227,0,0,0,1
1,0,0,0,0,0.97987,-0.19965,0.40547,0,0.19965,0.97987,0.36703,0,0,0,1
1,0,0,0,0,0.97562,-0.21946,0.39901,0,0.21946,0.97562,0.37221,0,0,0,1
1,0,0,0,0,0.97465,-0.22376,0.39285,0,0.22376,0.97465,0.37697,0,0,0,1
1,0,0,0,0,0.97228,-0.23383,0.388,0,0.23383,0.97228,0.38102,0,0,0,1
1,0,0,0,0,0.97064,-0.24055,0.38185,0,0.24055,0.97064,0.38521,0,0,0,1
1,0,0,0,0,0.96844,-0.24925,0.37686,0,0.24925,0.96844,0.39007,0,0,0,1
1,0,0,0,0,0.96766,-0.25224,0.37071,0,0.25224,0.96766,0.39421,0,0,0,1
1,0,0,0,0,0.96875,-0.24804,0.36536,0,0.24804,0.96875,0.39852,0,0,0,1
1,0,0,0,0,0.96978,-0.244,0.35961,0,0.244,0.96978,0.40234,0,0,0,1
1,0,0,0,0,0.96982,-0.24381,0.35325,0,0.24381,0.96982,0.40515,0,0,0,1
1,0,0,0,0,0.9718,-0.2358,0.34747,0,0.2358,0.9718,0.40859,0,0,0,1
1,0,0,0,0,0.97341,-0.22906,0.34209,0,0.22906,0.97341,0.41133,0,0,0,1
1,0,0,0,0,0.97591,-0.21817,0.33631,0,0.21817,0.97591,0.41425,0,0,0,1
1,0,0,0,0,0.97946,-0.20162,0.33119,0,0.20162,0.97946,0.41705,0,0,0,1
1,0,0,0,0,0.98101,-0.19397,0.32501,0,0.19397,0.98101,0.42048,0,0,0,1
1,0,0,0,0,0.98502,-0.17247,0.32054,0,0.17247,0.98502,0.42274,0,0,0,1
1,0,0,0,0,0.98886,-0.14884,0.31606,0,0.14884,0.98886,0.42523,0,0,0,1
1,0,0,0,0,0.99075,-0.1357,0.30924,0,0.1357,0.99075,0.42591,0,0,0,1
1,0,0,0,0,0.99366,-0.11245,0.30364,0,0.11245,0.99366,0.42904,0,0,0,1
1,0,0,0,0,0.99554,-0.094293,0.29876,0,0.094293,0.99554,0.43098,0,0,0,1
1,0,0,0,0,0.99747,-0.071103,0.29348,0,0.071103,0.99747,0.4331,0,0,0,1
1,0,0,0,0,0.99848,-0.055193,0.28728,0,0.055193,0.99848,0.43542,0,0,0,1
1,0,0,0,0,0.99955,-0.029906,0.28153,0,0.029906,0.99955,0.43667,0,0,0,1
1,0,0,0,0,0.99988,-0.015547,0.27697,0,0.015547,0.99988,0.43848,0,0,0,1
1,0,0,0,0,0.99998,0.0062334,0.27103,0,-0.0062334,0.99998,0.44043,0,0,0,1
1,0,0,0,0,0.99978,0.021187,0.26427,0,-0.021187,0.99978,0.44137,0,0,0,1
1,0,0,0,0,0.9989,0.046947,0.25958,0,-0.046947,0.9989,0.44339,0,0,0,1
1,0,0,0,0,0.9978,0.066369,0.25491,0,-0.066369,0.9978,0.44443,0,0,0,1
1,0,0,0,0,0.99617,0.087459,0.24873,0,-0.087459,0.99617,0.44589,0,0,0,1
1,0,0,0,0,0.99373,0.11183,0.24352,0,-0.11183,0.99373,0.44711,0,0,0,1
1,0,0,0,0,0.99162,0.1292,0.23817,0,-0.1292,0.99162,0.44941,0,0,0,1
1,0,0,0,0,0.98877,0.14944,0.2335,0,-0.14944,0.98877,0.45016,0,0,0,1
1,0,0,0,0,0.98593,0.16714,0.22803,0,-0.16714,0.98593,0.45094,0,0,0,1
1,0,0,0,0,0.98105,0.19378,0.22333,0,-0.19378,0.98105,0.45221,0,0,0,1
1,0,0,0,0,0.97816,0.20787,0.21867,0,-0.20787,0.97816,0.45332,0,0,0,1
1,0,0,0,0,0.9724,0.23333,0.21289,0,-0.23333,0.9724,0.45446,0,0,0,1
1,0,0,0,0,0.96635,0.25725,0.20931,0,-0.25725,0.96635,0.45549,0,0,0,1
1,0,0,0,0,0.9629,0.26985,0.20454,0,-0.26985,0.9629,0.45629,0,0,0,1
1,0,0,0,0,0.95615,0.29286,0.20093,0,-0.29286,0.95615,0.45662,0,0,0,1
1,0,0,0,0,0.95057,0.31052,0.19592,0,-0.31052,0.95057,0.45751,0,0,0,1
1,0,0,0,0,0.94283,0.33327,0.19156,0,-0.33327,0.94283,0.45761,0,0,0,1
1,0,0,0,0,0.93735,0.34839,0.18627,0,-0.34839,0.93735,0.45917,0,0,0,1
1,0,0,0,0,0.9293,0.36932,0.18246,0,-0.36932,0.9293,0.45885,0,0,0,1
1,0,0,0,0,0.92237,0.3863,0.17816,0,-0.3863,0.92237,0.45957,0,0,0,1
1,0,0,0,0,0.91682,0.39931,0.17381,0,-0.39931,0.91682,0.46011,0,0,0,1
1,0,0,0,0,0.90467,0.42611,0.17,0,-0.42611,0.90467,0.46047,0,0,0,1
1,0,0,0,0,0.89647,0.44311,0.16591,0,-0.44311,0.89647,0.46071,0,0,0,1
1,0,0,0,0,0.88801,0.45982,0.16209,0,-0.45982,0.88801,0.46117,0,0,0,1
1,0,0,0,0,0.88053,0.47398,0.15872,0,-0.47398,0.88053,0.46134,0,0,0,1
1,0,0,0,0,0.8728,0.48808,0.1556,0,-0.48808,0.8728,0.46124,0,0,0,1
1,0,0,0,0,0.86449,0.50266,0.1512,0,-0.50266,0.86449,0.46135,0,0,0,1
1,0,0,0,0,0.85571,0.51745,0.14769,0,-0.51745,0.85571,0.46145,0,0,0,1
1,0,0,0,0,0.84129,0.54059,0.14378,0,-0.54059,0.84129,0.46169,0,0,0,1
1,0,0,0,0,0.82916,0.55901,0.14006,0,-0.55901,0.82916,0.46185,0,0,0,1
1,0,0,0,0,0.82008,0.57225,0.13679,0,-0.57225,0.82008,0.46179,0,0,0,1
1,0,0,0,0,0.80415,0.59442,0.13524,0,-0.59442,0.80415,0.46135,0,0,0,1
1,0,0,0,0,0.79888,0.6015,0.13104,0,-0.6015,0.79888,0.46121,0,0,0,1
1,0,0,0,0,0.78564,0.61869,0.12834,0,-0.61869,0.78564,0.46141,0,0,0,1
1,0,0,0,0,0.77046,0.63749,0.12585,0,-0.63749,0.77046,0.46055,0,0,0,1
1,0,0,0,0,0.75958,0.65041,0.12335,0,-0.65041,0.75958,0.46083,0,0,0,1
1,0,0,0,0,0.75058,0.66078,0.12196,0,-0.66078,0.75058,0.46097,0,0,0,1
1,0,0,0,0,0.74302,0.66927,0.1221,0,-0.66927,0.74302,0.46085,0,0,0,1
1,0,0,0,0,0.73589,0.6771,0.12282,0,-0.6771,0.73589,0.46107,0,0,0,1
1,0,0,0,0,0.73038,0.68304,0.12306,0,-0.68304,0.73038,0.46102,0,0,0,1
1,0,0,0,0,0.71714,0.69693,0.12421,0,-0.69693,0.71714,0.46046,0,0,0,1
1,0,0,0,0,0.70087,0.71329,0.12336,0,-0.71329,0.70087,0.46215,0,0,0,1
1,0,0,0,0,0.69526,0.71876,0.12426,0,-0.71876,0.69526,0.46183,0,0,0,1
1,0,0,0,0,0.69513,0.71889,0.1251,0,-0.71889,0.69513,0.46185,0,0,0,1
1,0,0,0,0,0.68584,0.72776,0.12509,0,-0.72776,0.68584,0.4619,0,0,0,1
1,0,0,0,0,0.67255,0.74005,0.12623,0,-0.74005,0.67255,0.46145,0,0,0,1
1,0,0,0,0,0.66441,0.74737,0.12695,0,-0.74737,0.66441,0.46091,0,0,0,1
1,0,0,0,0,-0.85357,-0.52098,0.40539,0,0.52098,-0.85357,0.31681,0,0,0,1
1,0,0,0,0,-0.84851,-0.52917,0.40704,0,0.52917,-0.84851,0.31607,0,0,0,1
1,0,0,0,0,-0.84851,-0.52917,0.40704,0,0.52917,-0.84851,0.31607,0,0,0,1
1,0,0,0,0,-0.84903,-0.52835,0.40702,0,0.52835,-0.84903,0.31622,0,0,0,1
1,0,0,0,0,-0.84903,-0.52835,0.40702,0,0.52835,-0.84903,0.31622,0,0,0,1
1,0,0,0,0,-0.8473,-0.53112,0.40666,0,0.53112,-0.8473,0.31589,0,0,0,1
1,0,0,0,0,-0.84851,-0.52917,0.40704,0,0.52917,-0.84851,0.31607,0,0,0,1
1,0,0,0,0,-0.84742,-0.53093,0.4082,0,0.53093,-0.84742,0.31575,0,0,0,1
1,0,0,0,0,-0.84665,-0.53215,0.40827,0,0.53215,-0.84665,0.31562,0,0,0,1
1,0,0,0,0,-0.85335,-0.52134,0.4088,0,0.52134,-0.85335,0.31524,0,0,0,1
1,0,0,0,0,-0.85424,-0.51988,0.40947,0,0.51988,-0.85424,0.3163,0,0,0,1
1,0,0,0,0,-0.85235,-0.52297,0.41001,0,0.52297,-0.85235,0.31661,0,0,0,1
1,0,0,0,0,-0.84923,-0.52802,0.41126,0,0.52802,-0.84923,0.31659,0,0,0,1
1,0,0,0,0,-0.84344,-0.53722,0.4132,0,0.53722,-0.84344,0.31643,0,0,0,1
1,0,0,0,0,-0.84328,-0.53748,0.41451,0,0.53748,-0.84328,0.31628,0,0,0,1
1,0,0,0,0,-0.83491,-0.55038,0.41707,0,0.55038,-0.83491,0.31622,0,0,0,1
1,0,0,0,0,-0.83219,-0.5545,0.41933,0,0.5545,-0.83219,0.31732,0,0,0,1
1,0,0,0,0,-0.82246,-0.56883,0.42218,0,0.56883,-0.82246,0.31787,0,0,0,1
1,0,0,0,0,-0.82044,-0.57173,0.42513,0,0.57173,-0.82044,0.31862,0,0,0,1
1,0,0,0,0,-0.81404,-0.58081,0.42731,0,0.58081,-0.81404,0.31943,0,0,0,1
1,0,0,0,0,-0.79985,-0.60019,0.4311,0,0.60019,-0.79985,0.32057,0,0,0,1
1,0,0,0,0,-0.79283,-0.60944,0.43502,0,0.60944,-0.79283,0.32136,0,0,0,1
1,0,0,0,0,-0.77623,-0.63045,0.43931,0,0.63045,-0.77623,0.32238,0,0,0,1
1,0,0,0,0,-0.76499,-0.64404,0.44318,0,0.64404,-0.76499,0.32345,0,0,0,1
1,0,0,0,0,-0.75651,-0.65398,0.4473,0,0.65398,-0.75651,0.32515,0,0,0,1
1,0,0,0,0,-0.7362,-0.67676,0.45236,0,0.67676,-0.7362,0.32608,0,0,0,1
1,0,0,0,0,-0.71797,-0.69608,0.45732,0,0.69608,-0.71797,0.32795,0,0,0,1
1,0,0,0,0,-0.69247,-0.72145,0.4629,0,0.72145,-0.69247,0.3279,0,0,0,1
1,0,0,0,0,-0.66953,-0.74278,0.4685,0,0.74278,-0.66953,0.3294,0,0,0,1
1,0,0,0,0,-0.6505,-0.75951,0.47412,0,0.75951,-0.6505,0.33145,0,0,0,1
1,0,0,0,0,-0.62059,-0.78414,0.479,0,0.78414,-0.62059,0.33313,0,0,0,1
1,0,0,0,0,-0.58974,-0.80759,0.48518,0,0.80759,-0.58974,0.33432,0,0,0,1
1,0,0,0,0,-0.55505,-0.83182,0.48939,0,0.83182,-0.55505,0.33656,0,0,0,1
1,0,0,0,0,-0.53284,-0.84621,0.49424,0,0.84621,-0.53284,0.33986,0,0,0,1
1,0,0,0,0,-0.49949,-0.86632,0.49894,0,0.86632,-0.49949,0.34281,0,0,0,1
1,0,0,0,0,-0.46267,-0.88653,0.50248,0,0.88653,-0.46267,0.34735,0,0,0,1
1,0,0,0,0,-0.42244,-0.90639,0.50611,0,0.90639,-0.42244,0.35107,0,0,0,1
1,0,0,0,0,-0.39403,-0.9191,0.50944,0,0.9191,-0.39403,0.35608,0,0,0,1
1,0,0,0,0,-0.35264,-0.93576,0.51203,0,0.93576,-0.35264,0.36115,0,0,0,1
1,0,0,0,0,-0.32584,-0.94543,0.5141,0,0.94543,-0.32584,0.36763,0,0,0,1
1,0,0,0,0,-0.28607,-0.95821,0.51634,0,0.95821,-0.28607,0.37341,0,0,0,1
1,0,0,0,0,-0.24815,-0.96872,0.51734,0,0.96872,-0.24815,0.38085,0,0,0,1
1,0,0,0,0,-0.21458,-0.97671,0.51855,0,0.97671,-0.21458,0.3885,0,0,0,1
1,0,0,0,0,-0.18261,-0.98318,0.5196,0,0.98318,-0.18261,0.39685,0,0,0,1
1,0,0,0,0,-0.14922,-0.9888,0.52075,0,0.9888,-0.14922,0.40614,0,0,0,1
1,0,0,0,0,-0.11199,-0.99371,0.52035,0,0.99371,-0.11199,0.41465,0,0,0,1
1,0,0,0,0,-0.080883,-0.99672,0.52015,0,0.99672,-0.080883,0.42354,0,0,0,1
1,0,0,0,0,-0.047778,-0.99886,0.52019,0,0.99886,-0.047778,0.43227,0,0,0,1
1,0,0,0,0,-0.0087328,-0.99996,0.51962,0,0.99996,-0.0087328,0.44225,0,0,0,1
1,0,0,0,0,0.029593,-0.99956,0.51874,0,0.99956,0.029593,0.45284,0,0,0,1
1,0,0,0,0,0.057514,-0.99834,0.51785,0,0.99834,0.057514,0.46218,0,0,0,1
1,0,0,0,0,0.086953,-0.99621,0.51675,0,0.99621,0.086953,0.47244,0,0,0,1
1,0,0,0,0,0.12804,-0.99177,0.5158,0,0.99177,0.12804,0.48261,0,0,0,1
1,0,0,0,0,0.1552,-0.98788,0.51289,0,0.98788,0.1552,0.49398,0,0,0,1
1,0,0,0,0,0.17845,-0.98395,0.51181,0,0.98395,0.17845,0.5047,0,0,0,1
1,0,0,0,0,0.22381,-0.97463,0.5095,0,0.97463,0.22381,0.51527,0,0,0,1
1,0,0,0,0,0.25613,-0.96664,0.507,0,0.96664,0.25613,0.52568,0,0,0,1
1,0,0,0,0,0.27916,-0.96024,0.50426,0,0.96024,0.27916,0.53683,0,0,0,1
1,0,0,0,0,0.31022,-0.95066,0.50203,0,0.95066,0.31022,0.54664,0,0,0,1
1,0,0,0,0,0.34249,-0.93952,0.49881,0,0.93952,0.34249,0.55858,0,0,0,1
1,0,0,0,0,0.364,-0.9314,0.49567,0,0.9314,0.364,0.56872,0,0,0,1
1,0,0,0,0,0.395,-0.91868,0.49285,0,0.91868,0.395,0.57946,0,0,0,1
1,0,0,0,0,0.42203,-0.90658,0.48956,0,0.90658,0.42203,0.59029,0,0,0,1
1,0,0,0,0,0.44722,-0.89442,0.48639,0,0.89442,0.44722,0.60165,0,0,0,1
1,0,0,0,0,0.47162,-0.8818,0.48267,0,0.8818,0.47162,0.61182,0,0,0,1
1,0,0,0,0,0.48709,-0.87335,0.47873,0,0.87335,0.48709,0.62238,0,0,0,1
1,0,0,0,0,0.52099,-0.85356,0.47495,0,0.85356,0.52099,0.63226,0,0,0,1
1,0,0,0,0,0.54477,-0.83858,0.47093,0,0.83858,0.54477,0.64371,0,0,0,1
1,0,0,0,0,0.56556,-0.82471,0.46716,0,0.82471,0.56556,0.65305,0,0,0,1
1,0,0,0,0,0.58773,-0.80906,0.46284,0,0.80906,0.58773,0.66338,0,0,0,1
1,0,0,0,0,0.6034,-0.79744,0.45822,0,0.79744,0.6034,0.6725,0,0,0,1
1,0,0,0,0,0.62712,-0.77892,0.45375,0,0.77892,0.62712,0.68242,0,0,0,1
1,0,0,0,0,0.64926,-0.76057,0.44839,0,0.76057,0.64926,0.69191,0,0,0,1
1,0,0,0,0,0.65838,-0.75268,0.44449,0,0.75268,0.65838,0.70097,0,0,0,1
1,0,0,0,0,0.67678,-0.73619,0.4382,0,0.73619,0.67678,0.71044,0,0,0,1
1,0,0,0,0,0.70131,-0.71285,0.43322,0,0.71285,0.70131,0.71952,0,0,0,1
1,0,0,0,0,0.72353,-0.6903,0.42794,0,0.6903,0.72353,0.72909,0,0,0,1
1,0,0,0,0,0.73713,-0.67575,0.42326,0,0.67575,0.73713,0.73764,0,0,0,1
1,0,0,0,0,0.76172,-0.64791,0.41721,0,0.64791,0.76172,0.74726,0,0,0,1
1,0,0,0,0,0.77068,-0.63723,0.41095,0,0.63723,0.77068,0.75634,0,0,0,1
1,0,0,0,0,0.78273,-0.62237,0.40556,0,0.62237,0.78273,0.76448,0,0,0,1
1,0,0,0,0,0.80312,-0.59582,0.3997,0,0.59582,0.80312,0.77227,0,0,0,1
1,0,0,0,0,0.81938,-0.57325,0.39322,0,0.57325,0.81938,0.7816,0,0,0,1
1,0,0,0,0,0.83129,-0.55583,0.38774,0,0.55583,0.83129,0.78889,0,0,0,1
1,0,0,0,0,0.8474,-0.53096,0.3822,0,0.53096,0.8474,0.79733,0,0,0,1
1,0,0,0,0,0.86295,-0.50528,0.37497,0,0.50528,0.86295,0.80536,0,0,0,1
1,0,0,0,0,0.87101,-0.49126,0.36879,0,0.49126,0.87101,0.81234,0,0,0,1
1,0,0,0,0,0.88704,-0.4617,0.36186,0,0.4617,0.88704,0.82035,0,0,0,1
1,0,0,0,0,0.90035,-0.43517,0.3564,0,0.43517,0.90035,0.82769,0,0,0,1
1,0,0,0,0,0.90763,-0.41977,0.34886,0,0.41977,0.90763,0.83517,0,0,0,1
1,0,0,0,0,0.91433,-0.40498,0.34331,0,0.40498,0.91433,0.84222,0,0,0,1
1,0,0,0,0,0.92477,-0.38052,0.33383,0,0.38052,0.92477,0.84939,0,0,0,1
1,0,0,0,0,0.93466,-0.35553,0.33051,0,0.35553,0.93466,0.85562,0,0,0,1
1,0,0,0,0,0.94206,-0.33543,0.32247,0,0.33543,0.94206,0.86249,0,0,0,1
1,0,0,0,0,0.94926,-0.31448,0.31614,0,0.31448,0.94926,0.86866,0,0,0,1
1,0,0,0,0,0.95475,-0.29741,0.30904,0,0.29741,0.95475,0.87442,0,0,0,1
1,0,0,0,0,0.96503,-0.26215,0.30433,0,0.26215,0.96503,0.88048,0,0,0,1
1,0,0,0,0,0.96572,-0.25959,0.29757,0,0.25959,0.96572,0.88665,0,0,0,1
1,0,0,0,0,0.97209,-0.23461,0.29298,0,0.23461,0.97209,0.89259,0,0,0,1
1,0,0,0,0,0.97831,-0.20716,0.28775,0,0.20716,0.97831,0.89891,0,0,0,1
1,0,0,0,0,0.98174,-0.19025,0.28305,0,0.19025,0.98174,0.90416,0,0,0,1
1,0,0,0,0,0.98304,-0.1834,0.27733,0,0.1834,0.98304,0.91018,0,0,0,1
1,0,0,0,0,0.98592,-0.16723,0.27271,0,0.16723,0.98592,0.91529,0,0,0,1
