1,0,0,0,0,0.75262,0.65845,0.59932,0,-0.65845,0.75262,0.24307,0,0,0,1
1,0,0,0,0,0.75064,0.66071,0.60048,0,-0.66071,0.75064,0.24269,0,0,0,1
1,0,0,0,0,0.7489,0.66268,0.60108,0,-0.66268,0.7489,0.24226,0,0,0,1
1,0,0,0,0,0.74469,0.66741,0.60129,0,-0.66741,0.74469,0.24219,0,0,0,1
1,0,0,0,0,0.74679,0.66506,0.60126,0,-0.66506,0.74679,0.242,0,0,0,1
1,0,0,0,0,0.74613,0.6658,0.60068,0,-0.6658,0.74613,0.24241,0,0,0,1
1,0,0,0,0,0.74644,0.66545,0.6002,0,-0.66545,0.74644,0.24272,0,0,0,1
1,0,0,0,0,0.75563,0.655,0.59923,0,-0.655,0.75563,0.24362,0,0,0,1
1,0,0,0,0,0.75827,0.65194,0.59773,0,-0.65194,0.75827,0.24412,0,0,0,1
1,0,0,0,0,0.75918,0.65089,0.59691,0,-0.65089,0.75918,0.24523,0,0,0,1
1,0,0,0,0,0.76409,0.64511,0.59571,0,-0.64511,0.76409,0.24649,0,0,0,1
1,0,0,0,0,0.77199,0.63563,0.59271,0,-0.63563,0.77199,0.24811,0,0,0,1
1,0,0,0,0,0.77196,0.63567,0.59208,0,-0.63567,0.77196,0.24951,0,0,0,1
1,0,0,0,0,0.78674,0.61728,0.58955,0,-0.61728,0.78674,0.25103,0,0,0,1
1,0,0,0,0,0.79348,0.60859,0.58821,0,-0.60859,0.79348,0.25268,0,0,0,1
1,0,0,0,0,0.79673,0.60434,0.58528,0,-0.60434,0.79673,0.25376,0,0,0,1
1,0,0,0,0,0.79873,0.60168,0.58309,0,-0.60168,0.79873,0.25587,0,0,0,1
1,0,0,0,0,0.80465,0.59375,0.57972,0,-0.59375,0.80465,0.25834,0,0,0,1
1,0,0,0,0,0.81722,0.57632,0.57724,0,-0.57632,0.81722,0.25972,0,0,0,1
1,0,0,0,0,0.82268,0.56851,0.5735,0,-0.56851,0.82268,0.26193,0,0,0,1
1,0,0,0,0,0.83143,0.55564,0.57067,0,-0.55564,0.83143,0.26352,0,0,0,1
1,0,0,0,0,0.8443,0.53588,0.56729,0,-0.53588,0.8443,0.26552,0,0,0,1
1,0,0,0,0,0.84957,0.52747,0.56386,0,-0.52747,0.84957,0.26823,0,0,0,1
1,0,0,0,0,0.86094,0.5087,0.55956,0,-0.5087,0.86094,0.26986,0,0,0,1
1,0,0,0,0,0.87068,0.49185,0.55532,0,-0.49185,0.87068,0.27193,0,0,0,1
1,0,0,0,0,0.88019,0.47462,0.55084,0,-0.47462,0.88019,0.27406,0,0,0,1
1,0,0,0,0,0.89161,0.4528,0.54728,0,-0.4528,0.89161,0.27621,0,0,0,1
1,0,0,0,0,0.89906,0.43783,0.54322,0,-0.43783,0.89906,0.27874,0,0,0,1
1,0,0,0,0,0.91119,0.41199,0.53877,0,-0.41199,0.91119,0.2813,0,0,0,1
1,0,0,0,0,0.92129,0.38887,0.53382,0,-0.38887,0.92129,0.28329,0,0,0,1
1,0,0,0,0,0.93073,0.36571,0.52936,0,-0.36571,0.93073,0.28655,0,0,0,1
1,0,0,0,0,0.94247,0.33429,0.52496,0,-0.33429,0.94247,0.28879,0,0,0,1
1,0,0,0,0,0.94989,0.31258,0.52038,0,-0.31258,0.94989,0.29203,0,0,0,1
1,0,0,0,0,0.95923,0.28261,0.51591,0,-0.28261,0.95923,0.29572,0,0,0,1
1,0,0,0,0,0.9671,0.25439,0.51077,0,-0.25439,0.9671,0.29878,0,0,0,1
1,0,0,0,0,0.9752,0.22132,0.50547,0,-0.22132,0.9752,0.30223,0,0,0,1
1,0,0,0,0,0.98116,0.19321,0.5012,0,-0.19321,0.98116,0.30645,0,0,0,1
1,0,0,0,0,0.98762,0.15688,0.49629,0,-0.15688,0.98762,0.30995,0,0,0,1
1,0,0,0,0,0.99195,0.12665,0.49093,0,-0.12665,0.99195,0.31478,0,0,0,1
1,0,0,0,0,0.99442,0.10546,0.4864,0,-0.10546,0.99442,0.31906,0,0,0,1
1,0,0,0,0,0.99752,0.070388,0.48106,0,-0.070388,0.99752,0.3242,0,0,0,1
1,0,0,0,0,0.99941,0.034303,0.47587,0,-0.034303,0.99941,0.32948,0,0,0,1
1,0,0,0,0,1,0.00063587,0.4705,0,-0.00063587,1,0.33547,0,0,0,1
1,0,0,0,0,0.99957,-0.02925,0.46435,0,0.02925,0.99957,0.34135,0,0,0,1
1,0,0,0,0,0.9989,-0.046894,0.45989,0,0.046894,0.9989,0.3473,0,0,0,1
1,0,0,0,0,0.99604,-0.08886,0.45387,0,0.08886,0.99604,0.35381,0,0,0,1
1,0,0,0,0,0.99403,-0.10912,0.44828,0,0.10912,0.99403,0.36043,0,0,0,1
1,0,0,0,0,0.98936,-0.14551,0.44202,0,0.14551,0.98936,0.3682,0,0,0,1
1,0,0,0,0,0.98557,-0.16926,0.4366,0,0.16926,0.98557,0.37537,0,0,0,1
1,0,0,0,0,0.98121,-0.19296,0.43128,0,0.19296,0.98121,0.38278,0,0,0,1
1,0,0,0,0,0.97576,-0.21886,0.42487,0,0.21886,0.97576,0.39034,0,0,0,1
1,0,0,0,0,0.97206,-0.23475,0.41888,0,0.23475,0.97206,0.39802,0,0,0,1
1,0,0,0,0,0.96972,-0.24423,0.41311,0,0.24423,0.96972,0.40553,0,0,0,1
1,0,0,0,0,0.96497,-0.26237,0.40664,0,0.26237,0.96497,0.41335,0,0,0,1
1,0,0,0,0,0.961,-0.27654,0.40079,0,0.27654,0.961,0.42046,0,0,0,1
1,0,0,0,0,0.96013,-0.27956,0.39485,0,0.27956,0.96013,0.42826,0,0,0,1
1,0,0,0,0,0.95988,-0.2804,0.38866,0,0.2804,0.95988,0.43496,0,0,0,1
1,0,0,0,0,0.95882,-0.28401,0.38239,0,0.28401,0.95882,0.44207,0,0,0,1
1,0,0,0,0,0.96003,-0.27989,0.37662,0,0.27989,0.96003,0.44836,0,0,0,1
1,0,0,0,0,0.96259,-0.27097,0.37056,0,0.27097,0.96259,0.45476,0,0,0,1
1,0,0,0,0,0.96463,-0.26361,0.36529,0,0.26361,0.96463,0.46121,0,0,0,1
1,0,0,0,0,0.96606,-0.25831,0.35887,0,0.25831,0.96606,0.46715,0,0,0,1
1,0,0,0,0,0.9692,-0.24629,0.35362,0,0.24629,0.9692,0.47246,0,0,0,1
1,0,0,0,0,0.97454,-0.22421,0.34851,0,0.22421,0.97454,0.47758,0,0,0,1
1,0,0,0,0,0.97671,-0.21455,0.34185,0,0.21455,0.97671,0.48284,0,0,0,1
1,0,0,0,0,0.98012,-0.19841,0.33644,0,0.19841,0.98012,0.48648,0,0,0,1
1,0,0,0,0,0.9851,-0.17201,0.33027,0,0.17201,0.9851,0.49214,0,0,0,1
1,0,0,0,0,0.989,-0.14794,0.32457,0,0.14794,0.989,0.4964,0,0,0,1
1,0,0,0,0,0.99136,-0.13116,0.31906,0,0.13116,0.99136,0.50058,0,0,0,1
1,0,0,0,0,0.9946,-0.10378,0.31308,0,0.10378,0.9946,0.50524,0,0,0,1
1,0,0,0,0,0.99605,-0.088846,0.30639,0,0.088846,0.99605,0.50987,0,0,0,1
1,0,0,0,0,0.99796,-0.063811,0.30196,0,0.063811,0.99796,0.51301,0,0,0,1
1,0,0,0,0,0.9993,-0.037277,0.29543,0,0.037277,0.9993,0.51731,0,0,0,1
1,0,0,0,0,0.99985,-0.017406,0.28925,0,0.017406,0.99985,0.52185,0,0,0,1
1,0,0,0,0,0.99993,0.012099,0.2839,0,-0.012099,0.99993,0.52584,0,0,0,1
1,0,0,0,0,0.99931,0.037135,0.2773,0,-0.037135,0.99931,0.52907,0,0,0,1
1,0,0,0,0,0.99767,0.068242,0.2719,0,-0.068242,0.99767,0.53296,0,0,0,1
1,0,0,0,0,0.99619,0.08724,0.26528,0,-0.08724,0.99619,0.53827,0,0,0,1
1,0,0,0,0,0.99379,0.11128,0.26067,0,-0.11128,0.99379,0.54172,0,0,0,1
1,0,0,0,0,0.99065,0.13643,0.25376,0,-0.13643,0.99065,0.54656,0,0,0,1
1,0,0,0,0,0.98647,0.16397,0.24837,0,-0.16397,0.98647,0.54995,0,0,0,1
1,0,0,0,0,0.98281,0.18462,0.24308,0,-0.18462,0.98281,0.55487,0,0,0,1
1,0,0,0,0,0.97658,0.21516,0.23792,0,-0.21516,0.97658,0.55862,0,0,0,1
1,0,0,0,0,0.97291,0.23116,0.23235,0,-0.23116,0.97291,0.56248,0,0,0,1
1,0,0,0,0,0.96353,0.26759,0.22732,0,-0.26759,0.96353,0.56683,0,0,0,1
1,0,0,0,0,0.958,0.28676,0.22137,0,-0.28676,0.958,0.57062,0,0,0,1
1,0,0,0,0,0.94991,0.31253,0.21746,0,-0.31253,0.94991,0.57498,0,0,0,1
1,0,0,0,0,0.94531,0.32618,0.21167,0,-0.32618,0.94531,0.57925,0,0,0,1
1,0,0,0,0,0.93333,0.35902,0.20719,0,-0.35902,0.93333,0.58335,0,0,0,1
1,0,0,0,0,0.92432,0.38161,0.20125,0,-0.38161,0.92432,0.58754,0,0,0,1
1,0,0,0,0,0.91634,0.40041,0.19725,0,-0.40041,0.91634,0.59168,0,0,0,1
1,0,0,0,0,0.90344,0.42871,0.19346,0,-0.42871,0.90344,0.59556,0,0,0,1
1,0,0,0,0,0.89568,0.44469,0.18761,0,-0.44469,0.89568,0.59952,0,0,0,1
1,0,0,0,0,0.88573,0.46421,0.18358,0,-0.46421,0.88573,0.60405,0,0,0,1
1,0,0,0,0,0.8719,0.48968,0.17939,0,-0.48968,0.8719,0.60735,0,0,0,1
1,0,0,0,0,0.86274,0.50566,0.17521,0,-0.50566,0.86274,0.61219,0,0,0,1
1,0,0,0,0,0.84748,0.53083,0.17063,0,-0.53083,0.84748,0.61572,0,0,0,1
1,0,0,0,0,0.83699,0.54722,0.16669,0,-0.54722,0.83699,0.62002,0,0,0,1
1,0,0,0,0,0.82168,0.56995,0.16295,0,-0.56995,0.82168,0.62389,0,0,0,1
1,0,0,0,0,0.80934,0.58734,0.15935,0,-0.58734,0.80934,0.6279,0,0,0,1
1,0,0,0,0,0.79469,0.60701,0.15557,0,-0.60701,0.79469,0.63164,0,0,0,1
1,0,0,0,0,0.78181,0.62352,0.15235,0,-0.62352,0.78181,0.63562,0,0,0,1
1,0,0,0,0,0.77484,0.63216,0.15325,0,-0.63216,0.77484,0.63971,0,0,0,1
1,0,0,0,0,0.75952,0.65048,0.15409,0,-0.65048,0.75952,0.64292,0,0,0,1
1,0,0,0,0,0.75198,0.65919,0.15688,0,-0.65919,0.75198,0.64679,0,0,0,1
1,0,0,0,0,0.74412,0.66805,0.15808,0,-0.66805,0.74412,0.65095,0,0,0,1
1,0,0,0,0,0.73164,0.68169,0.16072,0,-0.68169,0.73164,0.65357,0,0,0,1
1,0,0,0,0,0.72037,0.6936,0.16185,0,-0.6936,0.72037,0.65754,0,0,0,1
1,0,0,0,0,0.70962,0.70459,0.16473,0,-0.70459,0.70962,0.66032,0,0,0,1
1,0,0,0,0,0.69543,0.71859,0.16703,0,-0.71859,0.69543,0.6643,0,0,0,1
1,0,0,0,0,0.67904,0.7341,0.16801,0,-0.7341,0.67904,0.66795,0,0,0,1
1,0,0,0,0,0.67251,0.74009,0.17025,0,-0.74009,0.67251,0.6715,0,0,0,1
1,0,0,0,0,0.66499,0.74685,0.17244,0,-0.74685,0.66499,0.67508,0,0,0,1
1,0,0,0,0,0.6598,0.75144,0.17541,0,-0.75144,0.6598,0.67805,0,0,0,1
1,0,0,0,0,0.64774,0.76186,0.17726,0,-0.76186,0.64774,0.68124,0,0,0,1
1,0,0,0,0,0.63458,0.77286,0.17996,0,-0.77286,0.63458,0.68378,0,0,0,1
1,0,0,0,0,0.62787,0.77832,0.1828,0,-0.77832,0.62787,0.68701,0,0,0,1
1,0,0,0,0,0.62794,0.77826,0.18468,0,-0.77826,0.62794,0.69114,0,0,0,1
1,0,0,0,0,0.61701,0.78696,0.18683,0,-0.78696,0.61701,0.69364,0,0,0,1
1,0,0,0,0,0.61724,0.78677,0.18953,0,-0.78677,0.61724,0.69761,0,0,0,1
1,0,0,0,0,0.59995,0.80004,0.193,0,-0.80004,0.59995,0.70018,0,0,0,1
1,0,0,0,0,0.59911,0.80067,0.19447,0,-0.80067,0.59911,0.70182,0,0,0,1
1,0,0,0,0,0.58937,0.80786,0.19723,0,-0.80786,0.58937,0.70557,0,0,0,1
1,0,0,0,0,0.58843,0.80854,0.19986,0,-0.80854,0.58843,0.70751,0,0,0,1
1,0,0,0,0,0.57917,0.81521,0.20195,0,-0.81521,0.57917,0.71103,0,0,0,1
1,0,0,0,0,0.58149,0.81355,0.20512,0,-0.81355,0.58149,0.71367,0,0,0,1
1,0,0,0,0,0.56346,0.82614,0.20803,0,-0.82614,0.56346,0.71463,0,0,0,1
1,0,0,0,0,0.55723,0.83036,0.21054,0,-0.83036,0.55723,0.71737,0,0,0,1
1,0,0,0,0,0.56313,0.82637,0.21389,0,-0.82637,0.56313,0.72054,0,0,0,1
1,0,0,0,0,0.55728,0.83033,0.21426,0,-0.83033,0.55728,0.72259,0,0,0,1
1,0,0,0,0,0.56267,0.82668,0.21704,0,-0.82668,0.56267,0.72444,0,0,0,1
1,0,0,0,0,-0.84529,-0.53431,0.41088,0,0.53431,-0.84529,0.30976,0,0,0,1
1,0,0,0,0,-0.845,-0.53477,0.4116,0,0.53477,-0.845,0.30954,0,0,0,1
1,0,0,0,0,-0.84276,-0.53829,0.412,0,0.53829,-0.84276,0.30958,0,0,0,1
1,0,0,0,0,-0.84304,-0.53785,0.41196,0,0.53785,-0.84304,0.30943,0,0,0,1
1,0,0,0,0,-0.84634,-0.53265,0.41152,0,0.53265,-0.84634,0.30986,0,0,0,1
1,0,0,0,0,-0.84634,-0.53265,0.41152,0,0.53265,-0.84634,0.30986,0,0,0,1
1,0,0,0,0,-0.84511,-0.53459,0.41178,0,0.53459,-0.84511,0.30986,0,0,0,1
1,0,0,0,0,-0.84432,-0.53584,0.41249,0,0.53584,-0.84432,0.30967,0,0,0,1
1,0,0,0,0,-0.84314,-0.5377,0.41298,0,0.5377,-0.84314,0.31003,0,0,0,1
1,0,0,0,0,-0.84492,-0.53489,0.41289,0,0.53489,-0.84492,0.31011,0,0,0,1
1,0,0,0,0,-0.8425,-0.5387,0.41471,0,0.5387,-0.8425,0.3104,0,0,0,1
1,0,0,0,0,-0.84066,-0.54156,0.41587,0,0.54156,-0.84066,0.31001,0,0,0,1
1,0,0,0,0,-0.83829,-0.54523,0.41795,0,0.54523,-0.83829,0.30985,0,0,0,1
1,0,0,0,0,-0.83495,-0.55033,0.41969,0,0.55033,-0.83495,0.31027,0,0,0,1
1,0,0,0,0,-0.82944,-0.5586,0.42156,0,0.5586,-0.82944,0.31084,0,0,0,1
1,0,0,0,0,-0.82951,-0.5585,0.42312,0,0.5585,-0.82951,0.31079,0,0,0,1
1,0,0,0,0,-0.82112,-0.57076,0.4268,0,0.57076,-0.82112,0.31138,0,0,0,1
1,0,0,0,0,-0.81492,-0.57958,0.42949,0,0.57958,-0.81492,0.31216,0,0,0,1
1,0,0,0,0,-0.80426,-0.59427,0.43266,0,0.59427,-0.80426,0.31339,0,0,0,1
1,0,0,0,0,-0.79699,-0.60399,0.4362,0,0.60399,-0.79699,0.31388,0,0,0,1
1,0,0,0,0,-0.79014,-0.61293,0.44032,0,0.61293,-0.79014,0.31535,0,0,0,1
1,0,0,0,0,-0.77022,-0.63778,0.44466,0,0.63778,-0.77022,0.31589,0,0,0,1
1,0,0,0,0,-0.75782,-0.65246,0.4495,0,0.65246,-0.75782,0.31592,0,0,0,1
1,0,0,0,0,-0.73991,-0.67271,0.45507,0,0.67271,-0.73991,0.31784,0,0,0,1
1,0,0,0,0,-0.72011,-0.69386,0.4602,0,0.69386,-0.72011,0.31911,0,0,0,1
1,0,0,0,0,-0.69327,-0.72068,0.46587,0,0.72068,-0.69327,0.32059,0,0,0,1
1,0,0,0,0,-0.67455,-0.73823,0.47176,0,0.73823,-0.67455,0.32106,0,0,0,1
1,0,0,0,0,-0.64699,-0.7625,0.47785,0,0.7625,-0.64699,0.32253,0,0,0,1
1,0,0,0,0,-0.61242,-0.79054,0.48395,0,0.79054,-0.61242,0.32392,0,0,0,1
1,0,0,0,0,-0.59055,-0.807,0.48921,0,0.807,-0.59055,0.326,0,0,0,1
1,0,0,0,0,-0.55418,-0.8324,0.49491,0,0.8324,-0.55418,0.32862,0,0,0,1
1,0,0,0,0,-0.51723,-0.85585,0.50011,0,0.85585,-0.51723,0.33074,0,0,0,1
1,0,0,0,0,-0.48408,-0.87502,0.50483,0,0.87502,-0.48408,0.33426,0,0,0,1
1,0,0,0,0,-0.44551,-0.89528,0.50958,0,0.89528,-0.44551,0.33879,0,0,0,1
1,0,0,0,0,-0.40622,-0.91377,0.51336,0,0.91377,-0.40622,0.34345,0,0,0,1
1,0,0,0,0,-0.36751,-0.93002,0.51702,0,0.93002,-0.36751,0.34809,0,0,0,1
1,0,0,0,0,-0.3326,-0.94307,0.52054,0,0.94307,-0.3326,0.35385,0,0,0,1
1,0,0,0,0,-0.28314,-0.95908,0.52271,0,0.95908,-0.28314,0.36162,0,0,0,1
1,0,0,0,0,-0.25039,-0.96815,0.52503,0,0.96815,-0.25039,0.36929,0,0,0,1
1,0,0,0,0,-0.21465,-0.97669,0.52724,0,0.97669,-0.21465,0.37721,0,0,0,1
1,0,0,0,0,-0.17891,-0.98387,0.52857,0,0.98387,-0.17891,0.38601,0,0,0,1
1,0,0,0,0,-0.13774,-0.99047,0.53018,0,0.99047,-0.13774,0.39529,0,0,0,1
1,0,0,0,0,-0.097571,-0.99523,0.52984,0,0.99523,-0.097571,0.4051,0,0,0,1
1,0,0,0,0,-0.05832,-0.9983,0.53007,0,0.9983,-0.05832,0.41503,0,0,0,1
1,0,0,0,0,-0.022058,-0.99976,0.5307,0,0.99976,-0.022058,0.42509,0,0,0,1
1,0,0,0,0,0.024192,-0.99971,0.53032,0,0.99971,0.024192,0.43611,0,0,0,1
1,0,0,0,0,0.059873,-0.99821,0.52983,0,0.99821,0.059873,0.44752,0,0,0,1
1,0,0,0,0,0.096823,-0.9953,0.52907,0,0.9953,0.096823,0.45921,0,0,0,1
1,0,0,0,0,0.13753,-0.9905,0.52854,0,0.9905,0.13753,0.4713,0,0,0,1
1,0,0,0,0,0.16809,-0.98577,0.52759,0,0.98577,0.16809,0.48174,0,0,0,1
1,0,0,0,0,0.21033,-0.97763,0.52607,0,0.97763,0.21033,0.49505,0,0,0,1
1,0,0,0,0,0.25236,-0.96763,0.52447,0,0.96763,0.25236,0.50756,0,0,0,1
1,0,0,0,0,0.27757,-0.96071,0.52185,0,0.96071,0.27757,0.51951,0,0,0,1
1,0,0,0,0,0.32006,-0.9474,0.51986,0,0.9474,0.32006,0.53146,0,0,0,1
1,0,0,0,0,0.35017,-0.93668,0.51727,0,0.93668,0.35017,0.54438,0,0,0,1
1,0,0,0,0,0.38457,-0.9231,0.51487,0,0.9231,0.38457,0.55683,0,0,0,1
1,0,0,0,0,0.41734,-0.90875,0.5121,0,0.90875,0.41734,0.56908,0,0,0,1
1,0,0,0,0,0.44523,-0.89542,0.50861,0,0.89542,0.44523,0.58209,0,0,0,1
1,0,0,0,0,0.47557,-0.87968,0.50617,0,0.87968,0.47557,0.59409,0,0,0,1
1,0,0,0,0,0.51226,-0.85883,0.50219,0,0.85883,0.51226,0.60672,0,0,0,1
1,0,0,0,0,0.53326,-0.84595,0.49862,0,0.84595,0.53326,0.61986,0,0,0,1
1,0,0,0,0,0.56371,-0.82598,0.49545,0,0.82598,0.56371,0.63087,0,0,0,1
1,0,0,0,0,0.59545,-0.80339,0.49058,0,0.80339,0.59545,0.64354,0,0,0,1
1,0,0,0,0,0.61165,-0.79113,0.48616,0,0.79113,0.61165,0.65427,0,0,0,1
1,0,0,0,0,0.64041,-0.76803,0.48168,0,0.76803,0.64041,0.66725,0,0,0,1
1,0,0,0,0,0.65608,-0.75469,0.47701,0,0.75469,0.65608,0.67871,0,0,0,1
1,0,0,0,0,0.68487,-0.72867,0.47235,0,0.72867,0.68487,0.68987,0,0,0,1
1,0,0,0,0,0.70741,-0.7068,0.46708,0,0.7068,0.70741,0.70154,0,0,0,1
1,0,0,0,0,0.72715,-0.68648,0.4623,0,0.68648,0.72715,0.71206,0,0,0,1
1,0,0,0,0,0.75162,-0.6596,0.45653,0,0.6596,0.75162,0.72466,0,0,0,1
1,0,0,0,0,0.76964,-0.63848,0.4517,0,0.63848,0.76964,0.73512,0,0,0,1
1,0,0,0,0,0.787,-0.61695,0.44558,0,0.61695,0.787,0.74659,0,0,0,1
1,0,0,0,0,0.80439,-0.5941,0.43984,0,0.5941,0.80439,0.75797,0,0,0,1
1,0,0,0,0,0.82192,-0.5696,0.43453,0,0.5696,0.82192,0.76901,0,0,0,1
1,0,0,0,0,0.83936,-0.54357,0.42746,0,0.54357,0.83936,0.78013,0,0,0,1
1,0,0,0,0,0.8554,-0.51797,0.42155,0,0.51797,0.8554,0.79044,0,0,0,1
1,0,0,0,0,0.87172,-0.49,0.41519,0,0.49,0.87172,0.80066,0,0,0,1
1,0,0,0,0,0.88151,-0.47217,0.40839,0,0.47217,0.88151,0.81105,0,0,0,1
1,0,0,0,0,0.90028,-0.43531,0.40105,0,0.43531,0.90028,0.82152,0,0,0,1
1,0,0,0,0,0.91346,-0.40694,0.39408,0,0.40694,0.91346,0.832,0,0,0,1
1,0,0,0,0,0.92539,-0.37901,0.38746,0,0.37901,0.92539,0.84141,0,0,0,1
1,0,0,0,0,0.93325,-0.35923,0.38033,0,0.35923,0.93325,0.85133,0,0,0,1
1,0,0,0,0,0.94042,-0.34003,0.37351,0,0.34003,0.94042,0.86011,0,0,0,1
1,0,0,0,0,0.95394,-0.3,0.36658,0,0.3,0.95394,0.86953,0,0,0,1
1,0,0,0,0,0.96252,-0.27119,0.36022,0,0.27119,0.96252,0.87882,0,0,0,1
1,0,0,0,0,0.96906,-0.24684,0.35394,0,0.24684,0.96906,0.88787,0,0,0,1
1,0,0,0,0,0.97422,-0.22562,0.34587,0,0.22562,0.97422,0.8976,0,0,0,1
1,0,0,0,0,0.97954,-0.20127,0.34038,0,0.20127,0.97954,0.90602,0,0,0,1
1,0,0,0,0,0.98521,-0.17136,0.33394,0,0.17136,0.98521,0.91566,0,0,0,1
1,0,0,0,0,0.98697,-0.16093,0.32881,0,0.16093,0.98697,0.92401,0,0,0,1
1,0,0,0,0,0.99092,-0.13447,0.32211,0,0.13447,0.99092,0.93242,0,0,0,1
1,0,0,0,0,0.99369,-0.11218,0.31645,0,0.11218,0.99369,0.94088,0,0,0,1
1,0,0,0,0,0.99531,-0.096785,0.31142,0,0.096785,0.99531,0.94974,0,0,0,1
1,0,0,0,0,0.99643,-0.08446,0.30657,0,0.08446,0.99643,0.95835,0,0,0,1
1,0,0,0,0,0.99747,-0.071081,0.30243,0,0.071081,0.99747,0.96607,0,0,0,1
1,0,0,0,0,0.99844,-0.05584,0.29876,0,0.05584,0.99844,0.97435,0,0,0,1
1,0,0,0,0,0.99894,-0.046098,0.29595,0,0.046098,0.99894,0.98228,0,0,0,1
1,0,0,0,0,0.99902,-0.044252,0.29241,0,0.044252,0.99902,0.98968,0,0,0,1
1,0,0,0,0,0.99965,-0.026526,0.28912,0,0.026526,0.99965,0.99659,0,0,0,1
1,0,0,0,0,0.99956,-0.02956,0.28644,0,0.02956,0.99956,1.0046,0,0,0,1
1,0,0,0,0,0.9991,-0.042532,0.28383,0,0.042532,0.9991,1.0117,0,0,0,1
1,0,0,0,0,0.99918,-0.040399,0.28106,0,0.040399,0.99918,1.019,0,0,0,1
1,0,0,0,0,0.99974,-0.02302,0.28013,0,0.02302,0.99974,1.0261,0,0,0,1
